num_kids|customer_id|credit_score|country|gender|age|tenure|balance|products_number|credit_card|active_member|estimated_salary|churn
-|15687270|491|Spain|Female|61|8|0.0|2|0|1|139861.53|0
-|15803121|847|France|Male|51|5|97565.74|1|0|0|144184.06|1
-|15598700|676|Spain|Female|30|5|0.0|2|0|1|157888.5|0
-|15741875|746|Spain|Female|25|3|104833.79|1|0|0|71911.3|0
-|15631709|470|Spain|Female|31|2|101675.22|2|1|0|45033.75|0
-|15672970|714|Spain|Male|20|3|0.0|2|0|1|150465.93|0
-|15761670|695|France|Female|50|8|0.0|1|1|0|126381.6|1
-|15706005|674|France|Male|46|2|174701.05|1|1|0|90189.72|1
-|15790336|664|Germany|Male|36|6|71142.77|2|1|0|122433.09|0
-|15754267|697|Germany|Male|31|3|108805.42|2|0|1|123825.83|0
-|15791988|670|France|Male|68|4|0.0|2|1|1|11426.7|0
-|15683375|541|France|Female|32|4|0.0|1|1|1|114951.42|0
-|15625151|640|France|Female|66|9|116037.76|1|0|1|184636.05|0
-|15635285|647|France|Male|28|8|0.0|2|1|1|91055.27|0
-|15574296|757|France|Male|23|2|80673.96|2|1|0|93991.65|0
-|15711618|704|Germany|Female|39|1|124640.51|1|1|0|116511.12|1
-|15670943|778|Germany|Male|31|9|182275.23|2|1|0|190631.23|0
-|15634359|639|Germany|Female|41|5|98635.77|1|1|0|199970.74|0
-|15586629|637|France|Male|33|5|0.0|2|1|0|139947.17|0
-|15588461|686|France|Male|35|4|0.0|1|1|0|8816.37|0
-|15773221|577|Spain|Male|43|8|79757.21|1|1|0|135650.72|1
-|15664227|506|Germany|Male|28|8|53053.76|1|0|1|24577.34|0
-|15741745|757|France|Male|28|7|120911.75|2|1|1|131249.46|0
-|15652626|826|France|Male|55|4|115285.85|1|1|0|140126.17|0
-|15599410|721|France|Male|41|2|0.0|2|1|0|168219.75|0
-|15571958|489|Spain|Male|40|3|221532.8|1|1|0|171867.08|0
-|15785406|446|France|Female|51|4|105056.13|1|0|0|70613.52|0
-|15687884|677|France|Male|37|3|88363.03|1|0|1|117946.3|0
-|15621685|769|France|Male|29|2|123757.52|2|1|0|84872.66|0
-|15628886|677|Spain|Male|56|5|123959.97|1|1|1|60590.72|1
-|15699325|555|Germany|Female|62|10|114822.64|1|0|1|8444.5|0
-|15578369|652|Germany|Female|37|9|145219.3|1|1|0|159132.83|0
-|15654156|722|Germany|Female|32|5|106807.64|1|1|1|76998.69|0
-|15707199|643|France|Male|36|0|148159.71|1|0|0|55835.66|0
-|15671630|796|Germany|Female|40|1|99745.95|1|1|0|177524.19|0
-|15632079|720|Germany|Female|37|8|156282.79|1|1|0|45985.52|0
-|15767921|613|France|Male|41|7|0.0|2|1|0|60297.72|0
-|15573599|506|France|Female|57|6|0.0|2|0|1|194421.12|1
-|15747208|608|France|Male|50|6|0.0|1|1|0|93568.77|1
-|15582762|667|Spain|Male|77|2|0.0|1|1|1|34702.92|0
-|15772528|750|France|Female|47|7|121376.15|2|1|0|54473.6|1
-|15755798|610|France|Male|33|4|111582.11|1|0|0|113943.17|0
-|15788683|588|Germany|Female|34|10|129417.82|1|1|0|153727.32|0
-|15616922|479|France|Female|26|1|0.0|2|1|1|19116.97|0
-|15771855|682|France|Male|37|5|0.0|2|0|1|112554.68|0
-|15601873|677|France|Female|36|7|0.0|1|1|0|47318.75|0
-|15657868|850|Germany|Male|40|6|94607.08|1|1|0|36690.49|0
-|15711716|580|France|Female|56|1|131368.3|1|1|0|106918.67|1
-|15734246|746|France|Female|21|8|166883.07|2|0|1|194563.65|0
-|15792151|635|Spain|Female|37|3|0.0|2|1|0|91086.73|0
-|15770159|664|Germany|Male|25|6|172812.72|2|1|1|108008.65|0
-|15747649|558|Germany|Female|36|0|126606.63|2|1|1|172363.52|0
-|15639357|415|France|Male|46|9|134950.19|3|0|0|178587.36|1
-|15738907|798|France|Female|60|6|96956.1|1|1|0|31907.44|1
-|15663446|792|Germany|Female|29|4|107601.79|1|1|0|18922.18|1
-|15750867|489|Germany|Female|46|8|92060.06|1|1|0|147222.95|1
-|15715939|730|France|Male|33|0|0.0|2|1|0|1474.79|0
-|15763806|773|France|Male|41|4|0.0|2|1|1|24924.92|0
-|15637993|711|France|Male|36|9|137688.71|1|1|1|46884.1|0
-|15720338|592|Spain|Male|55|8|85845.43|2|1|1|128918.42|0
-|15627162|695|Germany|Male|27|6|125552.96|1|1|0|105291.26|0
-|15596710|640|France|Female|33|1|167298.42|1|0|1|145381.65|0
-|15781678|470|Spain|Male|31|4|55732.92|2|1|1|103792.53|0
-|15634968|789|Germany|Female|37|6|110689.07|1|1|1|71121.04|1
-|15609475|604|Spain|Female|39|7|98544.11|1|1|1|52327.57|0
-|15573319|493|Germany|Female|35|8|178317.6|1|0|0|197428.64|0
-|15738291|671|France|Female|48|8|115713.84|2|0|0|83210.84|0
-|15782456|656|France|Male|46|9|143267.14|2|0|0|193099.43|0
-|15794841|739|Spain|Male|19|5|89750.21|1|1|0|193008.52|0
-|15684696|560|Spain|Female|26|3|116576.45|1|1|0|157567.37|0
-|15629846|827|Germany|Female|47|8|143001.5|2|1|0|108977.5|0
-|15674442|681|France|Male|23|7|157761.56|1|0|0|147759.84|0
-|15571689|740|France|Female|37|5|0.0|2|1|1|27528.4|0
-|15730469|663|Spain|Male|31|4|103430.11|2|0|1|36479.27|0
-|15809320|845|Spain|Female|52|0|0.0|1|1|0|31726.76|1
-|15684367|555|Spain|Male|27|5|0.0|2|0|0|96398.51|0
-|15793049|680|Germany|Female|48|8|115115.38|1|1|0|139558.6|1
-|15603665|638|Germany|Female|39|0|122501.28|2|1|1|95007.8|0
-|15613623|640|Spain|Male|62|3|0.0|1|1|1|101663.47|0
-|15569572|778|France|Male|42|6|0.0|2|1|1|106197.44|0
-|15698791|679|France|Male|45|3|146758.24|1|1|0|48466.89|0
-|15626233|593|France|Female|32|3|0.0|2|1|1|151978.36|0
-|15607263|788|France|Male|55|3|0.0|1|0|1|13288.46|1
-|15610900|770|France|Female|70|9|110738.89|1|1|0|22666.77|1
-|15624775|729|France|Male|67|2|94203.8|1|0|1|102391.06|0
-|15691703|545|France|Male|47|8|105792.49|1|0|1|67830.2|1
-|15745355|597|France|Male|41|4|153198.23|1|1|1|92090.36|0
-|15724955|537|France|Male|38|3|0.0|2|0|0|141023.01|0
-|15628999|732|France|Male|79|10|61811.23|1|1|1|104222.8|0
-|15654341|542|France|Male|34|8|101116.06|1|1|0|196395.05|0
-|15744240|688|Germany|Female|46|0|74458.25|1|0|1|6866.31|0
-|15632365|542|Germany|Male|33|8|142871.27|2|0|0|77737.86|0
-|15729689|754|Germany|Male|35|6|98585.94|2|0|1|106116.84|0
-|15759284|750|France|Female|37|6|0.0|1|1|1|117948.0|1
-|15602124|731|France|Male|30|7|0.0|2|1|1|184581.68|0
-|15661903|699|France|Female|43|3|80764.03|1|1|0|199378.58|1
-|15664668|534|France|Female|42|9|144801.97|1|0|1|12483.39|1
-|15736431|494|Spain|Male|27|2|0.0|2|1|0|22404.64|0
-|15748639|497|Germany|Male|35|7|110053.62|2|1|1|92887.06|0
-|15628123|632|France|Female|28|5|118890.81|1|0|1|145157.97|0
-|15602731|724|France|Male|31|5|0.0|1|1|0|134889.95|1
-|15794137|751|Germany|Female|37|0|151218.98|1|1|1|109309.29|0
-|15748696|733|France|Male|42|9|150507.21|1|0|1|169964.12|0
-|15725068|701|Spain|Female|21|9|0.0|2|1|1|26327.42|0
-|15807340|525|Germany|Male|33|4|131023.76|2|0|0|55072.93|0
-|15586133|666|Germany|Female|44|2|122314.5|1|0|0|68574.88|1
-|15576185|653|France|Male|29|2|0.0|2|1|1|41671.81|0
-|15660809|850|France|Male|28|4|0.0|2|1|1|12409.01|0
-|15616666|646|Germany|Female|52|6|111739.4|2|0|1|68367.18|0
-|15706904|750|France|Male|43|6|113882.31|1|1|1|74564.41|0
-|15606915|764|France|Male|24|7|98148.61|1|1|0|26843.76|0
-|15749693|658|France|Female|32|9|0.0|2|1|0|156774.75|0
-|15791743|727|France|Male|32|1|59271.82|1|1|1|46019.43|0
-|15796480|687|France|Female|31|2|0.0|2|0|1|145411.39|0
-|15790442|631|Spain|Male|33|2|0.0|2|1|1|158268.84|0
-|15609458|797|France|Male|30|10|69413.44|1|1|1|74637.57|0
-|15593897|650|Spain|Male|25|7|160599.06|2|1|1|28391.52|0
-|15604576|850|Spain|Male|22|3|0.0|1|1|1|144385.54|0
-|15666270|676|France|Female|40|2|147803.48|1|1|0|95181.06|1
-|15572626|620|Spain|Male|44|8|0.0|2|1|1|15627.51|0
-|15727197|576|France|Female|52|9|170228.59|2|0|0|148477.57|1
-|15714006|482|France|Female|35|2|133111.73|1|0|1|79957.95|0
-|15642137|695|Spain|Female|39|5|0.0|2|0|0|102763.69|0
-|15665327|706|France|Male|18|2|176139.5|2|1|0|129654.22|0
-|15626806|668|France|Female|32|2|0.0|2|1|1|40652.33|0
-|15662578|679|Germany|Male|35|1|110245.13|1|1|1|178291.09|0
-|15790829|703|France|Female|45|5|0.0|2|1|0|131906.44|0
-|15654959|670|Spain|Male|67|6|158719.57|1|1|1|118607.4|0
-|15760244|590|France|Female|76|5|160979.68|1|0|1|13848.58|0
-|15715394|613|Spain|Male|35|4|123557.65|2|0|1|170903.4|0
-|15722246|742|France|Female|60|4|0.0|1|1|1|13161.66|1
-|15609704|608|France|Female|33|4|0.0|1|1|0|79304.38|1
-|15757628|571|France|Male|40|10|112896.86|1|1|1|121402.53|0
-|15633586|595|France|Female|39|7|120962.13|1|0|0|23305.01|0
-|15565796|745|Germany|Male|48|10|96048.55|1|1|0|74510.65|0
-|15717935|589|France|Female|21|3|0.0|2|0|1|55601.44|0
-|15577700|749|France|Male|37|10|185063.7|2|1|1|134526.87|0
-|15747345|678|France|Female|22|6|118064.93|2|1|1|195424.01|0
-|15678317|603|France|Male|46|2|0.0|2|1|1|59563.49|0
-|15698335|504|France|Female|73|8|0.0|1|1|1|34595.58|0
-|15768451|739|Germany|Male|40|5|149131.03|3|1|1|60036.99|1
-|15753213|604|France|Female|34|7|0.0|2|1|0|193021.49|0
-|15769645|612|France|Female|35|3|0.0|1|1|1|48108.72|0
-|15657565|629|Spain|Female|44|6|125512.98|2|0|0|79082.76|0
-|15620323|652|Spain|Female|42|3|83492.07|2|1|0|37914.12|0
-|15679983|565|France|Male|34|7|0.0|1|0|0|74593.84|0
-|15812616|707|France|Female|49|10|0.0|1|1|0|82967.97|1
-|15601796|645|France|Male|30|1|125739.26|1|1|1|193441.23|0
-|15729489|762|Germany|Female|34|8|98592.88|1|0|1|191790.29|1
-|15613216|639|Spain|Female|39|1|141789.15|1|1|0|92455.96|0
-|15657937|709|Germany|Male|22|0|112949.71|1|0|0|155231.55|0
-|15815428|823|France|Male|34|3|105057.33|1|1|0|9217.92|0
-|15640409|817|Germany|Female|46|0|89087.89|1|0|1|87941.85|1
-|15699492|665|Germany|Female|27|2|147435.96|1|0|0|187508.06|0
-|15623536|646|Germany|Male|39|0|154439.86|1|1|0|171519.06|0
-|15707551|568|France|Male|30|8|73054.37|2|1|1|27012.0|0
-|15577999|850|France|Female|62|1|124678.35|1|1|0|70916.0|1
-|15788775|473|Germany|Male|40|8|152576.25|2|1|0|73073.68|0
-|15758362|731|France|Female|41|9|152243.57|1|1|1|88783.59|0
-|15807961|619|France|Male|25|4|0.0|1|1|0|145524.36|0
-|15710978|715|Germany|Male|42|2|88120.97|2|1|1|21333.22|0
-|15703541|772|Germany|Female|51|9|143930.92|1|0|1|46675.51|1
-|15626474|686|France|Female|31|1|0.0|2|1|0|4802.25|0
-|15608344|749|Germany|Female|29|7|137059.05|3|1|0|102975.72|1
-|15768367|781|France|Female|27|7|186558.55|1|1|1|175071.29|1
-|15806210|675|Spain|Male|66|5|115654.47|2|1|1|131970.86|0
-|15697702|730|Spain|Male|29|2|0.0|2|1|0|14174.09|0
-|15689152|683|Spain|Male|38|3|126152.84|1|0|0|15378.75|0
-|15568573|554|Germany|Female|51|7|105701.91|1|0|1|179797.79|1
-|15689598|722|France|Male|46|6|0.0|1|1|1|93917.68|1
-|15713374|689|Germany|Male|67|9|157094.78|1|1|1|99490.01|0
-|15679733|796|Germany|Male|40|2|113228.38|2|1|1|46415.09|0
-|15759274|447|France|Female|32|10|0.0|1|1|1|151815.76|0
-|15607748|498|Germany|Male|37|8|108432.88|2|1|1|14865.05|0
-|15607577|663|Spain|Male|27|8|0.0|1|1|1|188007.99|0
-|15813697|498|Germany|Female|44|2|120702.67|2|1|1|98175.74|0
-|15801125|627|France|Female|32|1|0.0|1|1|0|106851.7|0
-|15777855|649|France|Male|45|7|0.0|2|0|1|75204.21|0
-|15635396|738|Germany|Female|29|9|139106.19|1|1|0|141872.05|1
-|15698031|587|Germany|Female|39|6|101851.8|2|1|0|7103.71|0
-|15678944|655|Germany|Female|32|6|130935.56|1|1|0|9241.83|1
-|15718507|647|Germany|Male|37|3|116509.99|1|1|1|149517.71|1
-|15808334|776|Germany|Female|37|1|93124.04|2|1|1|196079.32|0
-|15804709|688|Germany|Male|35|5|111578.18|1|0|0|166165.93|1
-|15645835|605|France|Male|32|9|0.0|2|1|1|55724.24|0
-|15738166|596|France|Female|39|10|86546.29|1|0|1|131768.98|0
-|15675360|427|France|Male|33|8|0.0|1|1|1|13858.95|0
-|15793042|629|France|Male|39|2|129669.32|2|1|0|82774.07|0
-|15630106|496|Spain|Male|29|2|0.0|2|1|0|55389.59|0
-|15810385|717|Spain|Female|36|2|164557.95|1|0|1|82336.73|0
-|15578211|777|France|Male|23|6|0.0|2|1|1|163225.48|0
-|15572792|535|Spain|Male|35|8|118989.92|1|1|1|135536.72|0
-|15620030|744|France|Male|29|1|0.0|1|0|0|82422.97|0
-|15783541|755|France|Male|31|5|0.0|2|0|1|194660.78|0
-|15679284|593|Spain|Female|45|6|79259.75|1|1|0|55347.28|0
-|15582910|514|France|Male|38|4|112230.38|1|1|0|16717.11|1
-|15688337|721|France|Male|40|9|118129.87|1|1|1|160277.65|0
-|15734970|835|Spain|Male|38|7|86824.09|1|0|0|175905.97|0
-|15759140|682|France|Female|64|10|128306.7|1|0|1|66040.83|0
-|15643042|590|Germany|Female|40|2|117641.43|2|0|0|92198.05|0
-|15773868|653|Germany|Female|37|3|125734.2|2|1|0|134625.09|1
-|15615820|837|France|Male|49|8|103302.37|1|1|1|50974.57|0
-|15730273|841|France|Male|27|8|0.0|1|1|0|171922.72|0
-|15724890|584|Spain|Male|36|4|82696.09|2|0|0|83058.14|0
-|15765952|769|France|Male|29|4|145471.37|1|1|0|188382.77|0
-|15685920|599|Spain|Male|34|2|101506.66|1|0|0|198030.24|0
-|15663263|698|France|Male|47|5|156265.31|2|0|0|1055.66|0
-|15568953|477|France|Male|27|1|128554.98|1|1|1|133173.19|0
-|15643361|477|Germany|Male|34|8|139959.55|2|1|1|189875.83|0
-|15699486|745|Spain|Male|34|7|132944.53|1|1|1|31802.92|0
-|15747854|749|France|Female|35|3|0.0|3|1|1|132649.85|0
-|15691785|850|France|Male|61|1|0.0|1|1|0|53067.83|1
-|15709004|528|Germany|Male|22|5|93547.23|2|0|1|961.57|0
-|15652218|750|France|Male|33|2|152302.72|1|1|0|71333.44|0
-|15697127|543|France|Female|31|2|147674.26|1|1|1|16658.76|0
-|15658486|579|Spain|Female|59|3|148021.12|1|1|1|74878.22|0
-|15694160|624|France|Male|37|0|0.0|2|0|0|112104.55|0
-|15685290|595|Germany|Male|46|5|142360.62|2|1|0|48421.4|1
-|15701042|596|Germany|Female|27|2|151027.56|1|1|0|170320.58|0
-|15680449|431|Germany|Female|44|2|138843.7|1|1|0|37688.31|1
-|15599860|647|Spain|Female|26|8|109958.15|1|1|1|136592.24|1
-|15723169|640|France|Female|31|9|138857.59|1|1|0|48640.77|0
-|15803842|752|Germany|Female|45|3|105426.5|2|0|1|89773.45|0
-|15728224|710|Germany|Female|41|9|149155.53|2|1|0|42131.26|1
-|15644174|638|Germany|Male|27|4|135096.05|1|1|1|186523.72|1
-|15707110|660|Germany|Male|28|2|170890.05|2|1|0|41758.9|0
-|15765415|609|Spain|Female|45|4|89122.3|1|1|1|199256.98|0
-|15756751|596|Spain|Female|54|0|78126.28|1|1|1|153482.91|1
-|15795151|705|France|Female|38|3|123894.43|1|1|0|21177.1|0
-|15632859|444|France|Male|36|7|0.0|2|0|1|138743.86|0
-|15584037|727|Germany|Male|58|5|106913.43|1|1|0|25881.0|1
-|15621409|496|France|Male|32|4|127845.83|1|1|0|66469.2|0
-|15581102|554|France|Female|22|8|0.0|2|0|1|142670.61|0
-|15578096|537|France|Male|26|7|106397.75|1|0|0|103563.23|0
-|15669887|839|France|Female|51|3|0.0|1|1|1|69101.23|1
-|15621834|700|Spain|Female|43|0|0.0|2|1|0|59475.35|0
-|15655341|458|Spain|Female|35|5|166492.48|1|1|0|135287.74|0
-|15685314|850|France|Female|28|2|0.0|2|1|1|38773.74|0
-|15653997|699|Spain|Male|31|6|114493.68|1|0|0|138396.32|0
-|15629551|615|Germany|Female|44|9|126104.98|2|0|1|110718.02|0
-|15651264|850|Germany|Male|51|4|124425.99|1|0|0|118545.49|1
-|15760825|604|France|Female|40|1|0.0|2|1|0|123207.17|0
-|15597394|668|Spain|Male|34|0|0.0|1|0|0|99984.86|0
-|15740383|594|Spain|Female|38|10|0.0|2|1|0|58332.91|0
-|15670562|470|France|Male|30|3|101140.76|1|1|1|50906.65|0
-|15698117|701|Germany|Male|41|0|150844.94|1|0|1|127623.36|0
-|15694805|664|Spain|Male|35|1|115024.5|1|0|1|169665.79|0
-|15746802|477|France|Female|30|6|131286.46|1|1|0|194144.45|0
-|15589428|756|France|Female|42|9|0.0|2|1|0|35673.42|0
-|15790267|625|France|Female|40|7|141267.67|1|0|1|177397.49|0
-|15665402|703|Spain|Male|73|5|137761.55|1|1|1|159677.46|0
-|15642093|646|France|Male|30|7|0.0|2|1|0|153566.97|0
-|15666181|650|France|Male|33|0|98064.97|1|1|0|52411.99|0
-|15602554|664|France|Female|31|9|114519.57|2|0|1|79222.02|0
-|15724251|682|Germany|Female|29|6|101012.77|1|0|0|32589.89|1
-|15740147|725|France|Female|44|10|0.0|1|0|1|93777.61|0
-|15718289|553|Germany|Male|46|3|82291.1|1|1|0|112549.99|1
-|15763148|576|France|Male|39|9|84719.98|1|0|0|191063.36|0
-|15685245|608|Spain|Female|56|5|0.0|2|0|1|153810.41|0
-|15626985|850|France|Female|39|0|104386.53|1|1|0|105886.77|0
-|15585823|627|France|Male|31|8|128131.73|1|1|0|96131.47|0
-|15728167|667|France|Male|44|2|122806.95|1|0|0|15120.86|0
-|15762928|548|Spain|Male|44|8|0.0|1|1|0|16989.77|0
-|15751774|774|France|Male|76|4|112510.89|1|1|1|143133.18|0
-|15654733|794|Germany|Male|57|3|117056.46|1|1|0|93336.93|1
-|15809777|497|Germany|Female|55|7|131778.66|1|1|1|9972.64|0
-|15744200|587|France|Female|36|1|70784.27|1|1|0|30579.82|0
-|15720713|850|France|Female|29|10|0.0|2|1|1|199775.67|0
-|15695356|722|France|Male|46|5|0.0|2|1|0|179908.71|0
-|15653315|555|Spain|Female|35|1|0.0|2|1|0|101667.0|0
-|15604792|609|Germany|Male|38|6|140752.06|2|0|1|171430.16|0
-|15704819|734|Spain|Female|39|6|92126.26|2|0|0|112973.34|0
-|15670859|718|Germany|Female|39|7|93148.74|2|1|1|190746.38|0
-|15602797|645|Spain|Female|49|5|110132.55|3|0|1|187689.91|1
-|15662533|598|Spain|Female|23|6|0.0|2|1|0|153229.19|0
-|15778154|628|Germany|Male|50|4|122227.71|1|0|1|14217.77|1
-|15806230|629|Germany|Male|40|2|121647.54|2|1|1|64849.74|1
-|15662884|739|Germany|Male|58|1|110597.76|1|0|1|160122.66|1
-|15750778|653|France|Female|60|2|120731.39|4|1|1|138160.11|1
-|15717185|711|France|Male|28|8|0.0|2|1|1|64286.39|0
-|15677804|783|Spain|Male|38|1|0.0|3|1|1|80178.54|1
-|15568915|681|France|Male|38|6|153722.47|1|1|0|101319.76|0
-|15736495|712|France|Male|34|8|114088.32|1|1|0|92794.61|0
-|15737354|554|France|Female|48|7|0.0|2|1|1|63708.07|0
-|15667889|611|France|Female|37|6|0.0|2|1|0|110782.88|0
-|15577831|560|Germany|Male|41|4|152532.3|1|0|0|10779.69|0
-|15729836|646|Spain|Male|32|1|0.0|2|1|0|183289.22|0
-|15775293|680|France|Male|34|3|143292.95|1|1|0|66526.01|0
-|15697597|631|France|Male|26|1|149144.61|1|0|1|123697.95|0
-|15639669|746|France|Male|36|9|127157.04|1|1|1|155700.15|0
-|15631392|654|Germany|Male|43|9|84673.17|2|0|1|82081.35|0
-|15580935|687|Germany|Male|33|9|135962.4|2|1|0|121747.96|0
-|15590344|708|Germany|Male|32|3|151691.44|2|1|1|172810.51|0
-|15653306|679|Germany|Female|32|0|88335.05|1|0|0|159584.81|0
-|15805025|636|France|Female|45|7|139859.23|1|1|1|108402.54|0
-|15658449|695|France|Male|45|9|43134.65|1|0|1|77330.35|0
-|15694450|677|France|Male|42|5|99580.13|1|1|0|21007.96|0
-|15605666|720|France|Female|34|6|110717.38|1|1|1|9398.45|0
-|15615126|780|France|Female|37|3|0.0|2|0|0|182156.81|1
-|15726588|653|Spain|Female|36|3|0.0|2|0|0|110525.6|0
-|15645095|674|France|Female|28|3|0.0|1|1|0|51536.99|0
-|15808960|620|Germany|Male|40|5|108197.11|2|1|0|49722.34|0
-|15729435|623|France|Male|40|6|0.0|2|1|1|66119.07|0
-|15656840|547|France|Female|29|6|104450.86|1|1|1|37160.28|0
-|15659149|530|France|Male|39|2|0.0|2|1|0|197923.05|0
-|15585490|746|France|Female|34|4|0.0|1|0|1|65166.6|0
-|15674929|512|France|Female|31|7|0.0|2|0|0|49326.07|0
-|15746341|630|France|Male|40|8|0.0|2|1|1|42495.81|0
-|15662091|570|Spain|Male|21|7|116099.82|1|1|1|148087.62|0
-|15620123|605|France|Male|39|6|111169.91|1|0|0|9641.4|0
-|15616240|530|Spain|Male|37|4|0.0|2|1|1|164844.37|0
-|15624186|813|Germany|Female|25|5|123616.43|1|0|1|132959.33|0
-|15605036|704|Spain|Female|37|9|155619.58|1|1|1|135088.58|0
-|15805151|565|Germany|Male|31|2|89558.39|2|1|1|4441.54|0
-|15753847|645|Spain|Male|45|4|0.0|1|0|1|174916.85|1
-|15653222|526|Germany|Female|32|6|131938.92|2|1|1|1795.93|0
-|15757541|778|France|Female|33|9|151772.63|2|0|0|180249.94|1
-|15726945|677|France|Female|72|8|0.0|2|1|1|153604.44|0
-|15794276|588|France|Female|64|3|0.0|1|1|1|189703.65|0
-|15568328|488|France|Female|22|6|0.0|2|1|1|66393.89|0
-|15604355|519|France|Male|39|1|97700.02|1|1|1|30709.03|0
-|15735788|709|France|Male|31|6|0.0|2|1|1|71009.84|0
-|15618255|642|Germany|Female|56|6|103244.86|2|1|0|143049.72|1
-|15720941|710|Germany|Male|34|8|147833.3|2|0|1|1561.58|0
-|15769110|653|France|Female|46|5|0.0|2|1|0|49707.85|0
-|15576094|743|France|Male|71|0|0.0|2|0|1|29837.65|0
-|15756150|418|France|Female|39|2|0.0|2|0|0|9041.71|0
-|15719579|670|Germany|Female|33|9|84521.48|2|0|1|198017.05|0
-|15748854|723|Germany|Female|28|5|91938.31|1|1|0|143481.85|0
-|15612455|549|Germany|Male|45|6|124240.93|1|1|1|146372.51|0
-|15664802|543|France|Female|42|5|0.0|2|0|0|101905.34|0
-|15735687|595|Spain|Male|37|2|157084.99|1|1|0|134767.13|0
-|15664734|673|Germany|Female|25|3|108244.82|2|1|1|103573.96|0
-|15767894|741|France|Female|21|9|0.0|2|0|1|139259.54|0
-|15666884|508|Germany|Female|41|5|82161.7|2|1|0|187776.49|0
-|15750156|662|Germany|Male|59|2|104568.41|1|1|0|8059.44|1
-|15751120|752|France|Female|36|2|119912.46|1|1|0|124354.92|0
-|15575748|809|France|Male|36|9|68881.59|2|0|1|109135.11|0
-|15714610|575|Spain|Male|30|2|0.0|2|1|1|82222.86|0
-|15720305|591|Spain|Female|40|1|86376.29|1|0|1|136767.16|1
-|15678129|643|Spain|Female|45|9|150840.03|2|1|0|155516.35|0
-|15566633|698|Germany|Male|55|8|155059.1|2|1|1|144584.29|0
-|15680436|496|France|Female|29|4|0.0|2|1|0|164806.89|0
-|15674343|597|France|Male|44|8|78128.13|2|0|1|109153.04|0
-|15658890|603|Germany|Male|46|4|98899.76|2|1|1|86190.34|0
-|15599004|655|Spain|Male|37|1|0.0|1|1|1|106040.97|0
-|15726487|431|France|Male|63|6|160982.89|1|1|1|168008.17|0
-|15698716|620|France|Female|70|3|87926.24|2|1|0|33350.26|1
-|15710527|782|France|Female|35|4|0.0|1|1|1|119565.34|0
-|15655590|581|Spain|Male|46|2|79385.21|2|0|0|188492.82|0
-|15732266|553|Germany|Male|53|5|127997.83|1|1|0|165378.66|1
-|15669326|658|France|Male|44|2|168396.34|1|1|1|14178.73|0
-|15672246|686|Germany|Male|43|2|134896.03|1|1|1|97847.05|0
-|15620276|539|Spain|Male|36|6|0.0|3|1|1|118959.64|0
-|15640258|685|France|Female|50|6|94238.75|2|1|1|50664.07|1
-|15740283|850|France|Male|29|1|0.0|2|0|0|152996.89|0
-|15759717|763|Spain|Female|39|7|0.0|2|1|0|19458.75|0
-|15620268|634|Germany|Male|43|3|212696.32|1|1|0|115268.86|0
-|15743871|567|France|Male|59|3|0.0|2|1|0|25843.7|1
-|15614491|539|France|Male|39|3|139153.68|2|1|0|147662.33|0
-|15595047|764|France|Male|41|7|0.0|2|0|0|134878.34|0
-|15732334|653|France|Female|40|0|0.0|2|1|0|35795.85|0
-|15701206|566|Spain|Male|44|5|0.0|2|1|0|66462.79|0
-|15581280|714|Germany|Male|29|6|92887.13|1|1|1|69578.49|0
-|15651943|580|Spain|Female|65|1|0.0|2|0|1|103182.46|0
-|15609545|548|France|Male|29|5|83442.98|1|0|1|177017.39|0
-|15658548|646|Germany|Female|36|6|144773.29|2|1|0|53217.3|0
-|15626008|622|Germany|Female|52|9|111973.97|1|1|1|162756.29|1
-|15774133|706|France|Female|35|8|178032.53|1|0|1|42181.68|0
-|15763798|680|France|Male|23|5|140007.19|1|0|1|31714.08|0
-|15758013|698|France|Male|37|5|98400.61|2|0|0|25017.28|0
-|15705765|581|Spain|Female|46|1|0.0|2|1|0|104272.04|0
-|15648362|728|Germany|Male|45|3|108924.33|2|1|0|84300.4|1
-|15761102|707|Spain|Female|32|4|132835.56|1|0|0|136877.24|0
-|15610165|761|France|Female|26|1|0.0|2|1|1|199409.19|0
-|15723717|483|Germany|Male|41|1|118334.44|1|0|0|163147.99|1
-|15654611|736|Germany|Female|25|9|81732.88|2|1|0|136497.28|0
-|15659736|716|Germany|Male|66|5|121411.9|1|0|0|10070.4|1
-|15603170|654|France|Male|32|9|121455.65|1|1|0|190068.53|1
-|15786167|649|Spain|Male|20|5|0.0|2|1|1|58309.54|0
-|15671915|649|France|Male|46|5|0.0|2|1|1|76946.6|0
-|15794792|612|France|Female|31|8|117989.76|1|1|1|54129.86|0
-|15652789|657|Spain|Male|40|10|0.0|2|1|1|52990.7|0
-|15739168|511|France|Female|31|5|137411.29|1|0|1|161854.98|0
-|15719950|682|France|Male|61|10|73688.2|1|1|1|172141.33|0
-|15743818|748|Spain|Male|58|9|122330.7|2|0|1|124429.19|0
-|15717937|554|Germany|Male|43|5|99906.89|1|0|0|24983.39|0
-|15602841|794|Spain|Female|28|5|0.0|2|0|1|86699.98|0
-|15619972|807|France|Female|47|9|167664.83|1|0|0|125440.11|1
-|15796114|594|France|Female|34|7|141525.55|1|0|0|9443.15|0
-|15633546|652|Spain|Female|33|3|124832.51|1|1|0|195877.06|0
