num_kids|customer_id|credit_score|country|gender|age|tenure|balance|products_number|credit_card|active_member|estimated_salary|churn
-|15700046|635|France|Male|41|4|103544.88|2|1|0|193746.55|0
-|15782089|685|France|Male|33|6|0.0|1|1|0|58458.26|0
-|15706394|609|France|Male|53|7|0.0|2|0|1|52332.85|0
-|15759387|598|Germany|Male|38|1|101487.18|1|1|1|75959.1|1
-|15623369|708|France|Male|52|10|105355.81|1|1|0|123.07|1
-|15732943|574|Spain|Male|36|4|77967.5|1|1|0|167066.95|1
-|15750545|629|France|Male|44|5|0.0|4|0|0|117572.59|1
-|15809909|422|Spain|Female|54|4|0.0|2|1|1|7166.71|0
-|15642448|656|Spain|Male|28|8|120047.77|1|1|1|137173.39|0
-|15791944|697|France|Male|32|7|175464.85|3|1|0|116442.42|1
-|15768342|718|France|Male|52|8|79475.3|3|1|1|32421.32|1
-|15567919|586|Germany|Male|37|8|167735.69|2|0|1|104665.79|0
-|15674750|481|Spain|Female|37|8|0.0|2|1|0|44215.86|0
-|15778345|749|France|Female|33|1|74385.98|1|1|0|20164.47|0
-|15687634|561|Germany|Male|49|5|94754.0|1|1|1|26691.31|0
-|15666096|676|Spain|Male|27|4|0.0|1|0|1|107955.67|0
-|15581700|615|Germany|Male|43|3|86920.86|1|1|1|150048.37|0
-|15656417|582|France|Female|39|1|132077.48|2|1|0|192255.15|0
-|15649101|601|France|Male|40|10|127847.86|1|0|0|173245.68|0
-|15781975|708|France|Male|34|3|0.0|1|0|1|121457.88|1
-|15700511|708|Germany|Male|42|9|176702.36|2|1|1|104804.74|0
-|15770255|797|Germany|Female|33|10|83555.58|1|0|0|69767.14|0
-|15643574|682|France|Male|26|8|0.0|2|1|0|178373.43|0
-|15595010|694|Spain|Female|39|9|0.0|2|0|0|99924.04|0
-|15580579|490|France|Female|40|1|0.0|1|1|1|49594.19|1
-|15748532|828|Spain|Male|42|10|0.0|1|1|1|186071.14|0
-|15773789|594|Spain|Female|38|7|96858.35|1|1|0|77511.45|0
-|15600027|579|Spain|Male|33|1|0.0|2|1|1|54816.57|0
-|15620832|723|France|Female|35|0|0.0|2|0|1|61290.99|0
-|15568819|619|Germany|Female|42|8|132796.04|3|1|1|191821.35|1
-|15748691|794|Spain|Female|30|1|154970.54|1|0|1|156768.45|0
-|15583552|674|Germany|Male|44|3|88902.21|1|1|0|73731.32|0
-|15588019|418|France|Male|28|7|98738.92|1|1|0|122190.22|0
-|15713250|502|France|Male|33|8|0.0|2|1|1|123509.01|0
-|15569595|678|France|Female|50|6|0.0|1|1|0|8199.5|0
-|15794868|599|Germany|Male|40|10|137456.28|2|1|1|14113.11|0
-|15576680|736|France|Male|29|4|0.0|2|0|0|51705.01|0
-|15613699|430|France|Female|60|7|73937.02|1|1|0|161937.62|1
-|15609758|537|France|Female|45|7|158621.04|1|1|0|120892.96|1
-|15762392|683|Spain|Male|30|1|113257.2|1|1|1|65035.02|0
-|15693382|828|France|Male|31|9|0.0|1|0|1|164257.37|0
-|15791769|691|France|Female|29|9|116536.43|1|1|0|51987.99|0
-|15712483|608|Spain|Female|28|4|0.0|2|1|0|10899.63|1
-|15636454|691|France|Female|60|6|101070.69|1|1|0|177355.8|1
-|15710138|718|Spain|Male|39|6|0.0|2|0|1|63889.1|0
-|15571571|680|Germany|Female|31|3|127331.46|3|1|1|176433.6|0
-|15638751|838|Spain|Female|41|5|0.0|2|1|0|81313.51|0
-|15598574|695|Spain|Female|31|5|0.0|2|0|1|13998.88|0
-|15796787|681|France|Male|46|0|105969.42|1|1|0|5771.56|0
-|15615670|762|France|Male|36|5|119547.46|1|1|1|42693.65|0
-|15705506|751|Spain|Male|38|7|0.0|2|0|0|90839.61|0
-|15599535|678|Spain|Male|28|5|138668.18|1|1|1|54144.01|0
-|15768449|634|France|Female|37|7|51582.5|2|1|1|184312.88|0
-|15725002|749|France|Male|37|7|0.0|2|1|0|20306.79|0
-|15611682|590|Spain|Male|37|6|169902.92|1|1|1|128256.18|0
-|15749964|610|France|Female|27|4|87262.4|2|1|0|182720.07|0
-|15678779|502|France|Male|33|7|0.0|2|0|1|4082.52|0
-|15752601|578|France|Female|40|7|0.0|2|0|0|102233.73|0
-|15758477|547|France|Female|32|2|0.0|2|1|0|132002.83|0
-|15629133|579|France|Female|27|9|0.0|2|1|0|126838.7|0
-|15604963|661|France|Male|39|5|0.0|2|0|0|181461.46|0
-|15796413|794|France|Male|46|6|0.0|2|1|0|195325.74|0
-|15812470|719|France|Male|61|5|0.0|2|0|1|29132.43|0
-|15587443|728|France|Female|69|1|0.0|2|1|1|131804.86|0
-|15689692|598|Germany|Male|19|3|150348.37|1|1|1|173784.04|0
-|15779586|822|Germany|Female|46|3|115074.02|2|1|0|26249.86|0
-|15667588|670|Spain|Female|40|3|0.0|1|1|1|182650.15|0
-|15624423|850|France|Male|28|8|99986.98|1|1|0|196582.55|0
-|15591107|723|Germany|Female|68|3|110357.0|1|0|0|141977.54|1
-|15748986|705|Germany|Male|42|8|166685.92|2|1|1|55313.51|0
-|15793896|677|Spain|Male|40|7|95312.8|1|1|1|62944.75|0
-|15620570|736|France|Male|43|4|202443.47|1|1|0|72375.03|0
-|15727811|661|Germany|Female|47|0|109493.62|1|0|0|188324.01|1
-|15707681|501|Germany|Male|38|9|88977.39|2|0|1|133403.07|0
-|15702030|516|France|Female|29|2|104982.57|1|1|0|157378.5|0
-|15673238|517|Germany|Female|59|8|154110.99|2|1|0|101240.08|1
-|15604196|766|France|Male|32|6|185714.28|1|1|1|102502.5|0
-|15769356|520|Germany|Female|23|3|116022.53|2|1|1|37577.66|0
-|15665590|541|France|Male|46|6|0.0|2|1|1|83456.67|0
-|15572361|790|Germany|Female|34|2|164011.48|1|1|0|199420.41|0
-|15667460|797|France|Male|31|9|0.0|2|1|1|24748.89|0
-|15654760|811|France|Male|40|1|101514.89|1|1|1|121765.0|0
-|15632669|722|Spain|Female|32|4|0.0|2|1|1|113666.48|0
-|15613673|675|France|Male|28|9|0.0|1|1|0|134110.93|0
-|15698522|660|Germany|Male|39|9|134599.33|2|1|0|183095.87|0
-|15741633|566|Spain|Male|32|10|147511.26|1|1|1|159891.03|0
-|15674583|768|France|Male|25|0|78396.08|1|1|1|8316.19|0
-|15665374|610|Spain|Female|31|5|0.0|2|0|0|63736.36|0
-|15588854|715|France|Female|31|3|110581.29|1|1|1|94715.24|0
-|15810716|750|Germany|Male|42|8|151836.36|2|1|0|68695.38|0
-|15776921|431|Germany|Male|45|5|83624.55|2|0|0|36899.62|0
-|15569394|704|France|Male|24|2|148197.15|2|1|0|182775.08|0
-|15788215|535|Spain|Female|30|5|122924.75|1|0|0|62390.59|1
-|15641007|614|France|Female|38|4|72594.0|1|1|1|76042.48|0
-|15594651|748|France|Male|38|4|115221.36|1|0|1|70956.75|0
-|15575146|492|Germany|Male|51|8|117808.74|2|1|1|67311.12|0
-|15608916|573|France|Male|40|7|147754.68|1|1|1|110454.46|0
-|15666297|706|Spain|Female|53|3|0.0|3|0|0|88479.02|1
-|15598586|680|France|Male|31|10|113292.17|1|1|1|122639.73|0
-|15665014|458|Spain|Male|36|5|0.0|2|1|0|79723.78|0
-|15701738|612|Germany|Male|44|2|115163.38|1|1|1|97677.52|1
-|15650591|809|Germany|Male|50|10|118098.62|1|1|1|100720.02|1
-|15652667|590|France|Male|39|9|0.0|2|1|1|104730.52|0
-|15679622|602|France|Male|35|8|0.0|1|1|1|22499.29|0
-|15730150|540|Spain|Male|37|0|120825.7|1|1|0|28257.89|0
-|15813192|494|France|Male|25|6|0.0|2|0|1|109988.09|0
-|15606554|797|France|Male|29|1|0.0|1|0|1|149991.32|0
-|15611794|526|Germany|Male|61|6|133845.28|2|1|1|45180.8|0
-|15672357|631|Spain|Male|38|7|0.0|2|1|0|181605.85|0
-|15711759|576|France|Female|29|5|108541.04|1|1|1|126469.09|0
-|15615296|405|France|Male|39|10|0.0|1|1|0|160810.85|1
-|15699294|555|France|Male|30|1|0.0|2|0|0|88146.86|0
-|15788634|750|Spain|Female|37|2|113817.06|1|0|0|88333.74|0
-|15660871|665|France|Male|28|8|137300.23|1|1|0|90174.83|0
-|15618258|640|Spain|Male|37|5|158024.38|1|1|0|81298.09|0
-|15722535|457|France|Female|33|7|127837.54|1|0|1|60013.17|0
-|15711977|695|France|Male|36|4|161533.0|1|1|0|100940.91|0
-|15690169|645|France|Male|31|7|161171.7|2|1|0|12599.94|1
-|15790689|647|Spain|Male|32|9|80958.36|1|1|1|128590.73|0
-|15665181|808|Spain|Male|25|7|0.0|2|0|1|23180.37|0
-|15633608|641|France|Male|33|2|146193.6|2|1|1|55796.83|1
-|15805261|700|Spain|Male|29|8|0.0|2|0|1|152097.02|0
-|15740356|660|Germany|Male|26|4|115021.76|1|0|1|162443.05|0
-|15808223|615|Spain|Male|41|1|126773.43|1|1|1|55551.26|0
-|15769980|705|Germany|Female|40|3|92889.91|1|1|1|109496.69|0
-|15675450|718|France|Male|48|9|0.0|2|1|1|72105.63|0
-|15776494|754|France|Male|61|5|146622.35|1|1|1|41815.22|1
-|15592412|713|Germany|Male|45|4|131038.14|1|1|0|74005.04|1
-|15777452|587|France|Female|46|6|88820.29|1|0|0|70224.34|0
-|15692258|569|Spain|Male|31|1|115406.97|1|0|0|145528.22|0
-|15791045|568|France|Female|38|3|132951.92|1|0|1|124486.28|0
-|15807889|634|Germany|Male|74|5|108891.7|1|1|0|10078.02|0
-|15602043|770|Germany|Female|46|5|141788.63|2|0|0|164967.21|0
-|15807335|676|Spain|Female|64|4|116954.32|1|1|1|91149.48|0
-|15629985|723|Germany|Female|47|10|90450.0|2|0|0|103379.31|1
-|15679453|614|Germany|Female|39|8|125997.22|1|1|1|128049.34|1
-|15637315|601|Spain|Female|41|3|0.0|2|1|0|54342.83|0
-|15691513|592|France|Male|60|9|0.0|4|1|1|13614.01|1
-|15622289|605|Spain|Female|36|9|0.0|2|0|1|35521.63|0
-|15715184|752|Spain|Female|31|4|144637.86|2|1|0|40496.72|0
-|15702801|677|France|Female|29|3|86616.35|1|0|0|91903.9|1
-|15719931|850|France|Male|31|8|0.0|2|1|0|178667.7|0
-|15806081|608|Germany|Female|48|2|127924.25|2|1|0|32202.61|0
-|15796336|786|Spain|Female|34|9|0.0|2|1|0|117034.32|0
-|15647306|777|France|Female|29|9|131240.61|1|1|1|163746.09|1
-|15742369|667|Spain|Male|31|5|0.0|2|1|1|20346.69|0
-|15655859|848|Spain|Male|35|5|120046.74|2|1|0|84710.65|0
-|15675650|486|France|Female|39|8|97819.36|1|0|1|120531.31|0
-|15574119|598|Spain|Female|64|1|62979.93|1|1|1|152273.57|0
-|15754168|506|France|Female|40|3|0.0|1|1|1|144345.58|0
-|15763029|612|Germany|Male|46|9|161450.03|1|1|1|96961.0|1
-|15765048|545|France|Male|30|3|0.0|2|1|0|170307.43|0
-|15786215|793|France|Male|56|8|119496.25|2|1|0|29880.99|0
-|15707559|682|France|Female|30|9|0.0|2|1|1|195104.91|0
-|15582129|517|France|Male|62|1|43772.66|3|1|0|187756.24|1
-|15687540|684|France|Male|32|9|100249.41|2|0|1|67599.69|0
-|15787196|692|Spain|Male|46|2|0.0|2|1|1|105983.09|0
-|15670898|740|France|Female|60|5|108028.08|2|0|0|25980.42|1
-|15775433|666|Germany|Male|71|1|53013.29|2|1|1|112222.64|0
-|15700693|693|France|Male|68|2|0.0|2|1|1|59864.96|0
-|15677955|757|Germany|Male|33|1|122088.67|1|1|0|42581.09|0
-|15570086|684|Germany|Male|18|9|90544.0|1|0|1|4777.23|0
-|15794875|691|Spain|Male|35|6|0.0|2|0|1|178038.17|0
-|15673591|842|France|Male|44|3|141252.18|4|0|1|128521.16|1
-|15631756|482|France|Female|35|5|147813.05|2|0|0|109029.72|0
-|15757617|735|France|Male|55|6|134140.68|1|1|0|2267.88|0
-|15612729|681|France|Female|63|7|0.0|2|1|1|55054.48|0
-|15637857|616|France|Female|31|8|0.0|1|0|1|76456.17|0
-|15681007|850|France|Female|35|2|128548.49|4|1|0|75478.95|1
-|15593622|635|France|Male|43|10|122198.21|2|0|1|179144.54|0
-|15629273|638|Germany|Male|42|8|145177.84|1|1|0|193471.74|1
-|15765846|820|Spain|Female|31|2|94222.53|1|1|0|103570.8|0
-|15596013|694|Germany|Female|58|1|143212.22|1|0|0|102628.56|1
-|15722473|713|France|Male|41|3|0.0|2|1|0|55772.04|0
-|15774936|543|Germany|Male|41|6|143350.41|1|1|1|192070.16|1
-|15685640|649|France|Female|41|3|130931.83|1|1|1|144808.37|0
-|15566563|777|France|Female|30|4|137851.31|1|1|0|5008.23|1
-|15768746|561|France|Male|33|6|0.0|2|0|0|173680.39|0
-|15689952|724|Spain|Male|41|5|0.0|1|0|1|115753.94|0
-|15725906|665|Spain|Female|51|8|0.0|1|1|1|38928.48|1
-|15634501|441|France|Male|60|1|140614.15|1|0|1|174381.23|0
-|15571940|579|Spain|Male|22|3|118680.57|1|1|1|49829.8|0
-|15741643|777|Germany|Male|35|7|122917.69|1|1|1|76169.68|0
-|15806822|739|France|Female|36|0|0.0|2|0|0|133465.57|0
-|15701166|660|France|Male|40|5|131754.11|2|1|1|38761.61|0
-|15718531|554|France|Female|35|8|0.0|2|1|1|176779.46|0
-|15628308|850|France|Female|24|6|0.0|2|1|1|13159.9|0
-|15585287|842|Germany|Female|35|9|119948.09|1|1|0|48217.97|1
-|15781619|785|France|Female|38|1|0.0|1|1|0|134964.85|1
-|15805162|550|France|Male|25|0|0.0|2|1|1|184221.11|0
-|15588535|750|Spain|Female|39|6|0.0|2|0|0|19264.33|0
-|15775307|490|Spain|Female|38|3|97266.1|1|1|1|92797.23|0
-|15777616|605|Germany|Male|28|10|113690.83|1|1|0|33114.24|0
-|15692291|563|Spain|Female|42|6|99056.22|2|1|0|154347.95|1
-|15680843|675|France|Male|34|8|0.0|2|1|1|184842.21|0
-|15606232|621|Spain|Female|36|7|116338.68|1|1|1|155743.48|0
-|15641585|850|France|Male|40|6|97339.99|1|0|1|88815.25|0
-|15684358|711|France|Male|41|3|0.0|2|1|1|193747.57|0
-|15806389|549|Germany|Female|55|1|137592.31|2|0|1|116548.02|1
-|15641860|764|Germany|Male|34|6|108760.27|2|1|0|166324.79|1
-|15814237|627|Germany|Male|30|3|128770.88|2|1|1|40199.01|0
-|15808780|850|France|Female|34|2|0.0|2|0|0|51919.04|0
-|15767064|614|Spain|Female|36|1|44054.84|1|1|1|73329.08|0
-|15751177|685|Germany|Female|44|2|119657.53|1|1|0|145387.05|1
-|15613427|683|Germany|Female|49|7|108797.63|2|0|0|140763.18|0
-|15647259|643|Spain|Male|35|2|0.0|2|0|0|67979.35|0
-|15748660|561|Germany|Female|49|1|102025.32|1|1|0|133051.64|1
-|15726695|601|Spain|Female|20|9|122446.61|2|1|0|86791.9|0
-|15757473|766|France|Female|27|7|158786.67|2|0|1|47579.25|0
-|15809509|699|France|Male|29|3|125689.29|1|1|1|151623.71|0
-|15715512|850|Germany|Male|29|1|154640.41|1|1|1|164039.51|0
-|15614168|792|Germany|Female|50|4|146710.76|1|1|0|16528.4|1
-|15679818|636|Germany|Male|67|7|136709.35|1|0|1|66753.1|1
-|15609928|850|Germany|Male|43|5|129305.09|2|0|1|19244.58|0
-|15731246|628|Spain|Male|40|10|0.0|2|1|0|103832.58|0
-|15685243|736|France|Female|63|10|0.0|2|0|1|502.7|0
-|15638730|711|France|Female|21|0|82844.33|2|0|1|1408.68|0
-|15697034|583|Spain|Female|22|2|0.0|2|0|1|5985.36|0
-|15699225|757|France|Male|46|0|0.0|2|1|0|37460.05|0
-|15677387|749|Germany|Female|33|10|76692.22|1|0|1|30396.43|0
-|15759184|705|France|Male|34|7|117715.84|1|1|0|2498.67|0
-|15595991|585|France|Male|54|8|87105.32|1|1|1|55346.14|0
-|15681332|437|France|Female|43|6|0.0|1|1|0|148330.97|1
-|15756299|741|France|Female|64|2|69311.16|1|1|1|59237.72|0
-|15750547|738|France|Male|26|9|0.0|2|1|1|48644.94|0
-|15566380|586|Spain|Female|33|10|66948.67|2|1|1|140759.03|0
-|15675963|627|France|Female|57|9|0.0|2|1|1|107712.42|0
-|15674671|551|Spain|Male|76|2|128410.71|2|1|1|181718.73|0
-|15621466|606|Germany|Male|38|3|99897.53|1|0|0|37054.65|0
-|15607176|674|France|Male|22|3|0.0|1|1|1|173940.59|0
-|15570299|584|Germany|Female|31|6|152622.34|1|1|0|99298.8|0
-|15613197|590|France|Male|40|8|0.0|2|1|0|62933.03|0
-|15798885|585|France|Male|56|4|138227.19|2|1|1|55287.84|0
-|15714883|508|France|Female|25|2|111395.53|1|0|1|48197.06|0
-|15604497|458|Germany|Male|44|7|84386.57|1|1|0|178642.73|0
-|15773949|692|France|Female|36|3|0.0|2|1|1|8282.22|0
-|15774164|502|Germany|Male|33|5|174673.65|2|1|0|33300.56|0
-|15774127|518|France|Male|46|3|0.0|2|1|0|76515.79|0
-|15619016|660|Germany|Male|46|5|109019.65|2|1|1|33680.56|0
-|15795759|698|Germany|Female|52|1|107906.75|1|1|0|168886.39|1
-|15798844|678|France|Male|54|7|128914.97|1|0|0|191746.23|1
-|15717962|773|Spain|Male|63|9|111179.83|1|1|1|93091.02|0
-|15691504|619|Germany|Female|52|8|124099.13|1|0|0|23904.52|0
-|15693893|684|Germany|Male|59|9|122471.09|1|0|1|15807.07|0
-|15672499|635|France|Male|34|3|134692.4|2|1|1|83773.02|0
-|15750410|680|France|Female|25|4|123816.5|1|1|1|90162.35|0
-|15568904|608|Germany|Male|34|3|106288.54|1|1|1|36639.25|0
-|15649033|603|Germany|Female|55|7|127723.25|2|1|0|139469.11|1
-|15780989|579|Spain|Male|43|2|145843.82|1|1|1|198402.37|1
-|15771059|756|Germany|Female|34|2|148200.72|1|0|0|194584.48|0
-|15687852|611|France|Male|30|2|104145.65|1|0|0|159629.64|0
-|15695280|532|Germany|Male|24|8|142755.25|1|0|0|34231.48|0
-|15592751|684|Germany|Female|63|3|81245.79|1|1|0|69643.31|1
-|15598338|647|Germany|Female|33|3|168560.46|2|0|0|90270.16|0
-|15735784|583|France|Male|38|8|0.0|1|1|0|47848.56|0
-|15629128|774|Germany|Male|42|2|132193.94|2|1|1|162865.52|0
-|15642870|677|France|Male|58|9|0.0|1|0|1|168650.4|0
-|15637977|542|Germany|Male|25|8|139330.1|1|0|0|54372.37|0
-|15600792|613|Spain|Male|29|0|0.0|2|0|1|133897.32|0
-|15576131|666|France|Male|40|5|0.0|2|1|0|147878.05|0
-|15686588|777|France|Female|28|2|134571.5|1|0|1|118313.38|0
-|15761018|581|Germany|Male|50|2|143829.2|2|1|0|181224.24|1
-|15616029|705|France|Male|32|7|0.0|2|1|0|7921.57|0
-|15761149|673|France|Female|44|8|133444.97|1|0|1|5708.19|0
-|15802758|594|Germany|Female|23|4|104753.84|2|1|0|56756.52|1
-|15647838|648|Germany|Female|51|2|116574.84|1|1|0|4121.04|1
-|15735968|605|France|Male|41|10|0.0|2|0|1|97213.09|0
-|15581286|734|France|Female|40|9|176914.8|1|1|1|12799.23|0
-|15625445|572|France|Female|36|8|68348.18|2|0|1|50400.32|0
-|15600173|595|France|Female|33|9|0.0|2|1|1|41447.86|0
-|15635143|749|France|Male|42|2|56726.83|2|0|1|185543.35|0
-|15664849|573|Spain|Male|46|3|65269.23|1|0|1|189988.65|1
-|15762455|624|Spain|Male|33|6|66220.17|1|0|1|170819.01|0
-|15797165|703|France|Male|56|9|0.0|1|0|0|85547.33|1
-|15788189|665|France|Female|41|8|96147.55|1|1|0|137037.97|0
-|15780492|648|France|Male|42|4|0.0|2|1|0|19283.14|0
-|15678497|850|Spain|Male|48|2|0.0|1|1|0|169425.3|1
-|15588560|569|Germany|Female|32|8|145330.43|1|1|1|132038.65|0
-|15606003|566|France|Female|21|3|0.0|2|1|1|3626.47|0
-|15611756|537|Germany|Female|47|4|124192.28|2|1|1|50881.51|0
-|15789563|706|Germany|Female|46|7|111288.18|1|1|1|149170.25|1
-|15702416|734|France|Male|43|7|107805.67|1|0|0|182505.68|0
-|15766288|586|Germany|Female|36|5|103700.69|1|1|0|194072.56|1
-|15667633|612|France|Female|38|1|0.0|2|1|1|9209.21|0
-|15622774|648|France|Male|34|0|0.0|1|1|1|167931.81|0
-|15755416|557|France|Female|27|3|87739.08|1|1|1|123096.56|0
-|15769915|643|Spain|Female|20|0|133313.34|1|1|1|3965.69|0
-|15643908|433|France|Female|49|10|0.0|1|1|1|87711.61|0
-|15627395|643|Germany|Male|41|7|154902.66|1|1|1|49667.28|0
-|15679663|488|France|Female|36|0|0.0|2|1|0|136675.22|0
-|15651581|758|Germany|Male|68|6|112595.85|1|1|0|35865.44|1
-|15596379|743|Germany|Male|39|3|119695.75|1|0|1|26136.13|0
-|15746674|730|France|Female|47|7|0.0|1|1|0|33373.26|1
-|15801256|746|Spain|Male|49|7|0.0|2|0|1|10096.25|0
-|15663808|666|Germany|Female|59|8|152614.51|2|1|1|188782.3|0
-|15598521|580|Germany|Female|33|7|131647.01|2|0|0|79775.19|0
-|15621457|850|France|Male|27|6|96654.72|2|0|0|152740.16|0
-|15764726|563|France|Male|22|3|137583.04|1|0|1|5791.85|0
-|15646374|766|Germany|Female|28|3|62717.84|2|1|1|13182.43|0
-|15716501|659|France|Male|32|9|95377.13|1|0|1|187551.24|0
-|15589948|607|Spain|Male|28|1|135936.1|2|1|1|110560.14|0
-|15811343|644|Germany|Male|35|5|161591.11|3|1|1|63795.62|0
-|15659677|746|France|Male|47|8|142382.03|1|1|1|62086.62|0
-|15594436|588|Spain|Male|33|2|0.0|2|1|1|12483.56|0
-|15748995|691|Spain|Male|30|9|0.0|2|0|1|10963.04|0
-|15677062|666|France|Female|38|6|127043.09|1|1|1|8247.0|0
-|15697201|640|Spain|Female|46|3|0.0|1|1|1|156260.08|0
-|15666453|611|Germany|Female|29|4|78885.88|2|1|1|26927.69|0
-|15693771|651|Spain|Female|45|8|95922.9|1|1|0|84782.42|1
-|15569867|529|France|Female|29|8|0.0|2|1|0|19842.11|0
-|15711602|676|France|Female|36|3|91711.59|1|1|1|95393.43|0
-|15717736|639|Germany|Female|46|10|110031.09|2|1|1|133995.59|0
-|15750441|782|France|Male|36|5|81210.72|2|0|1|108003.38|0
-|15732791|641|Germany|Male|32|5|122947.92|1|1|1|99154.86|0
-|15775104|697|France|Female|38|1|182065.85|1|1|0|49503.5|0
-|15757607|623|France|Male|45|0|0.0|1|1|0|196533.72|1
-|15793070|494|Spain|Female|41|2|69974.66|2|1|0|188426.13|1
-|15760456|731|France|Female|38|10|123711.73|2|1|0|171340.68|1
-|15665385|657|France|Male|44|6|76495.04|1|1|0|79071.89|0
-|15612418|744|France|Female|38|9|0.0|2|0|0|20940.76|0
-|15727138|774|Spain|Male|46|9|0.0|2|1|1|34774.26|0
-|15732061|850|Germany|Female|45|1|121874.89|1|0|0|6865.41|1
-|15776051|551|France|Female|45|6|0.0|2|1|1|51143.43|0
-|15616530|638|France|Male|36|6|188455.19|1|0|0|47031.4|1
-|15632344|792|France|Female|42|0|99045.93|2|1|0|47160.01|0
-|15744979|666|France|Female|36|8|0.0|1|0|1|158666.99|0
-|15745433|716|Germany|Female|30|2|205770.78|2|0|0|65464.66|0
-|15683657|594|France|Female|31|0|79340.95|1|1|0|78255.86|0
-|15718572|600|Germany|Male|57|9|138456.03|2|1|1|103548.25|0
-|15665783|565|France|Male|49|7|0.0|2|1|1|89609.26|0
-|15652782|678|Germany|Male|48|2|101099.9|2|0|1|193476.04|0
-|15707025|648|Spain|Female|31|5|0.0|2|1|1|5199.02|0
-|15647807|642|France|Male|40|8|109219.83|1|1|0|52827.51|0
-|15718281|706|Germany|Male|67|1|123276.69|2|1|1|86507.88|1
-|15660571|668|Spain|Male|43|10|113034.31|1|1|1|100423.88|0
-|15727857|635|Spain|Male|41|1|0.0|2|1|0|175611.5|0
-|15639252|603|Spain|Male|30|6|129548.5|2|1|1|19282.85|0
-|15628144|635|France|Female|72|4|74812.84|1|0|1|27448.33|0
-|15683560|642|France|Female|40|7|0.0|2|1|0|183963.34|0
-|15653275|785|Spain|Female|54|1|0.0|2|1|0|45113.92|1
-|15622182|628|Germany|Female|28|3|153538.13|2|1|0|110776.01|0
-|15613962|499|France|Female|38|9|0.0|2|0|1|183042.2|0
-|15618437|567|Spain|Male|34|10|0.0|2|0|1|161571.79|0
-|15783338|449|Spain|Male|32|0|155619.36|1|1|1|166692.03|0
-|15764491|701|Spain|Male|35|10|159693.9|2|1|1|71173.64|0
-|15712960|613|Spain|Male|37|3|171653.17|1|0|1|5353.12|0
-|15688157|683|Germany|Female|39|2|47685.47|2|1|1|86019.48|0
-|15579287|581|France|Male|35|4|0.0|2|0|1|86383.82|0
-|15570931|620|France|Male|61|5|0.0|1|0|0|31641.52|1
-|15615177|561|Spain|Male|28|6|123692.0|1|1|1|70548.96|0
-|15809906|558|Germany|Male|26|1|148853.29|2|1|1|24411.02|0
-|15652169|642|France|Male|35|2|133161.95|1|0|1|122254.86|0
-|15649450|805|Germany|Male|24|6|143221.35|2|1|0|186035.72|0
-|15777179|687|France|Male|35|9|0.0|2|0|1|73133.82|0
-|15803538|695|Spain|Male|56|1|0.0|3|1|0|187734.49|1
-|15610936|562|France|Male|33|6|0.0|2|1|0|111590.35|0
-|15590094|613|Germany|Male|38|9|126265.88|2|0|0|15859.95|0
-|15572706|589|France|Male|37|5|0.0|1|1|0|61324.87|0
-|15634564|593|Spain|Male|31|8|112713.34|1|1|1|176868.89|0
-|15684296|714|France|Male|34|5|141173.03|1|0|1|98896.06|0
-|15702293|588|Spain|Female|35|7|0.0|2|1|1|108739.15|0
-|15642099|679|Spain|Male|39|6|0.0|2|1|0|12266.06|0
-|15773273|730|Spain|Male|38|5|118866.36|1|1|1|163317.5|0
-|15613337|833|France|Male|47|2|0.0|2|1|1|182247.77|0
-|15800482|586|Spain|Female|33|7|0.0|2|1|1|168261.4|0
-|15732644|567|Spain|Female|54|5|92316.31|2|1|0|158590.66|1
-|15713426|637|Germany|Male|30|1|122185.53|1|1|0|102566.46|1
-|15640789|711|France|Male|38|4|123345.85|1|1|0|141827.83|0
-|15598892|828|France|Male|30|4|73070.18|2|0|0|161671.15|0
-|15606436|500|Spain|Male|38|7|0.0|2|0|0|192013.23|0
-|15751227|807|France|Male|47|1|95120.59|1|0|0|127875.1|0
-|15812365|850|France|Male|40|8|102800.65|1|1|0|60811.56|0
-|15616088|782|France|Female|70|7|97072.42|1|0|1|131177.22|0
-|15803886|629|Spain|Male|31|6|132876.55|1|1|1|130862.11|0
-|15587311|582|Spain|Male|33|6|0.0|2|0|1|72970.93|0
-|15617401|468|France|Male|22|2|0.0|2|1|0|28123.99|0
-|15775886|670|France|Male|36|3|0.0|1|1|0|140754.19|1
-|15807305|805|France|Male|39|2|0.0|1|0|0|166650.32|0
-|15761717|720|France|Male|26|10|51962.91|2|1|0|45507.24|0
-|15628008|781|Spain|Female|29|6|98759.89|1|0|0|112202.64|0
-|15583755|592|Germany|Male|33|2|156570.86|1|1|1|37140.2|0
-|15661409|542|France|Female|42|1|0.0|1|1|1|178256.58|1
-|15774250|532|France|Male|42|1|159024.71|1|1|0|100982.93|1
-|15681476|520|France|Female|39|1|73493.17|1|0|1|109626.13|1
-|15654870|759|France|Female|45|8|0.0|2|1|1|99251.24|0
-|15790448|473|France|Female|35|6|69617.36|1|1|0|143345.69|0
-|15785326|639|Spain|Female|35|5|136526.26|2|1|0|59653.03|0
-|15592854|705|France|Male|25|3|113736.27|1|0|1|196864.61|0
-|15617486|530|France|Male|52|1|106723.28|1|0|0|109960.4|1
-|15806796|516|Germany|Female|33|10|138847.9|1|1|1|127256.7|0
-|15644699|850|France|Female|40|0|0.0|2|1|0|1099.95|0
