num_kids|customer_id|credit_score|country|gender|age|tenure|balance|products_number|credit_card|active_member|estimated_salary|churn
-|15631436|564|France|Male|35|4|0.0|1|1|0|158937.55|0
-|15583073|771|Spain|Female|56|2|0.0|1|1|1|25222.6|1
-|15614361|620|Spain|Male|42|9|121490.05|1|1|1|29296.74|0
-|15724684|610|Spain|Male|46|5|91897.8|1|1|0|54394.28|0
-|15700083|609|Spain|Male|39|2|139443.75|2|1|0|9234.06|0
-|15636541|683|Germany|Male|35|5|144961.97|1|0|1|26796.73|0
-|15796015|633|Germany|Male|42|3|126041.02|1|0|1|11796.89|0
-|15787222|676|Germany|Male|28|1|69459.05|2|1|1|128461.29|0
-|15594270|693|France|Male|38|7|198338.77|2|1|1|14278.18|0
-|15701524|709|France|Male|36|0|0.0|2|1|0|46811.77|0
-|15645847|569|Germany|Male|35|2|109196.66|3|1|0|109393.19|1
-|15708867|684|Spain|Female|38|3|134168.5|3|1|0|3966.5|1
-|15613140|565|France|Male|34|6|0.0|1|1|1|63173.64|0
-|15628893|681|France|Male|29|8|0.0|1|1|0|66367.33|0
-|15764073|503|Spain|Female|36|9|0.0|2|1|1|16274.67|0
-|15782879|656|France|Male|40|2|0.0|2|1|1|180553.48|0
-|15635964|566|Germany|Male|65|4|120100.41|1|1|0|107563.16|1
-|15726087|592|France|Female|62|5|0.0|1|1|1|100941.57|0
-|15726313|687|Spain|Female|50|5|0.0|2|1|0|110230.4|0
-|15578073|686|Spain|Male|22|8|0.0|2|0|0|142331.85|0
-|15786249|616|Spain|Male|30|2|0.0|2|1|0|199099.51|0
-|15812850|494|Spain|Male|67|5|0.0|2|1|1|85890.16|0
-|15596972|534|France|Male|38|3|0.0|1|0|0|143938.27|0
-|15620579|695|Spain|Female|31|8|0.0|2|0|1|131644.41|0
-|15768270|579|Spain|Female|31|9|0.0|2|1|0|112395.98|0
-|15656597|432|Germany|Male|38|2|135559.8|2|1|1|71856.3|0
-|15699446|816|Germany|Female|25|2|150355.35|2|1|1|35770.84|0
-|15615004|730|France|Female|37|1|0.0|2|1|1|124364.63|0
-|15704771|593|France|Female|35|6|133489.12|2|1|1|78101.29|0
-|15588372|715|Germany|Female|37|9|105489.31|1|0|0|143096.49|1
-|15681439|775|Germany|Male|25|10|60205.2|2|1|0|14073.11|0
-|15607509|539|France|Male|38|5|0.0|2|1|0|47388.41|0
-|15670343|576|Spain|Male|19|6|0.0|2|0|0|72306.07|0
-|15597968|617|Spain|Male|50|7|0.0|1|1|0|184839.7|1
-|15658432|688|France|Male|40|6|0.0|1|1|1|47886.44|0
-|15616431|608|France|Male|33|4|0.0|1|0|1|130474.03|0
-|15796957|597|Spain|Male|35|9|0.0|3|0|1|73181.39|1
-|15815552|670|France|Female|42|6|112333.63|1|1|1|65706.86|0
-|15631871|616|Germany|Female|57|7|116936.81|1|1|1|104379.36|0
-|15635870|579|Germany|Female|50|5|117721.02|1|0|1|192146.63|1
-|15596713|786|France|Male|37|7|165896.22|2|1|1|66977.68|0
-|15684211|704|Spain|Female|44|9|153656.85|1|1|0|158742.81|0
-|15760521|796|France|Female|50|1|94164.0|1|1|1|189414.74|0
-|15608408|598|Spain|Male|39|1|0.0|2|1|0|159130.32|0
-|15804721|602|France|Male|49|0|191808.73|1|0|0|97640.2|0
-|15730272|619|France|Male|58|5|152199.33|1|1|1|86022.09|0
-|15741988|492|Germany|Female|52|8|125396.24|1|1|0|10014.72|1
-|15771728|641|Germany|Male|41|7|104405.54|3|1|0|17384.21|0
-|15605113|518|France|Female|27|1|133801.49|1|1|1|143315.57|0
-|15661945|623|Spain|Female|40|4|0.0|3|1|0|31669.18|0
-|15783816|733|France|Female|28|5|0.0|2|0|0|12761.16|0
-|15721207|625|Germany|Male|42|6|100047.33|1|1|0|93429.95|0
-|15764072|759|France|Female|31|1|109848.6|1|1|1|42012.55|0
-|15689412|604|France|Female|32|7|127849.38|1|1|0|15798.7|0
-|15798385|512|Spain|Female|46|3|0.0|2|1|1|56408.14|0
-|15775339|520|France|Female|29|8|95947.76|1|1|0|4696.44|0
-|15585256|805|Spain|Male|26|2|0.0|2|1|1|25042.1|0
-|15797329|626|France|Male|43|4|137638.69|1|1|0|130442.08|1
-|15780220|656|France|Male|38|10|0.0|1|1|1|136521.82|0
-|15648951|785|Spain|Male|41|7|0.0|2|1|1|199108.88|0
-|15752409|553|France|Male|31|6|0.0|2|0|0|124596.63|0
-|15807524|569|France|Female|44|4|0.0|2|0|0|134394.78|0
-|15766649|670|France|Male|38|10|89416.99|1|0|0|144275.39|0
-|15696812|586|Spain|Male|42|6|0.0|2|1|1|123410.23|0
-|15581295|617|Spain|Female|45|1|0.0|1|1|0|143298.06|0
-|15663234|508|France|Female|60|7|143262.04|1|1|1|129562.74|0
-|15741417|624|Spain|Female|35|7|119656.45|2|1|1|4595.05|0
-|15695174|654|France|Male|29|4|132954.64|1|1|1|146715.07|0
-|15665168|681|Germany|Female|44|3|105206.7|2|1|1|163558.36|0
-|15601503|578|Spain|Male|28|4|0.0|2|0|0|6947.09|0
-|15706131|621|Spain|Female|37|9|83061.26|2|1|0|9170.54|0
-|15782758|632|France|Male|40|5|147650.68|1|1|1|199674.83|0
-|15591091|644|France|Male|44|5|73348.56|1|1|0|157166.79|1
-|15715877|821|France|Male|28|2|0.0|2|1|0|46072.52|0
-|15756918|754|France|Female|38|2|0.0|2|0|0|3524.69|0
-|15746662|568|Spain|Female|27|1|116320.68|1|0|1|45563.94|0
-|15626679|584|France|Male|33|3|0.0|2|0|1|59103.13|0
-|15793343|549|France|Female|29|8|0.0|2|1|1|189558.44|0
-|15576774|729|France|Female|38|7|0.0|2|0|0|45779.9|0
-|15801316|523|France|Male|61|8|66250.71|1|1|1|21859.06|0
-|15800514|477|Germany|Female|24|2|95675.62|2|0|0|162699.7|1
-|15662232|675|Germany|Male|42|2|92616.64|2|1|0|8567.18|0
-|15737778|782|Spain|Female|41|4|0.0|1|1|0|132943.88|0
-|15782096|616|Spain|Female|36|6|0.0|1|1|1|12916.32|1
-|15783522|738|Spain|Female|37|8|100565.94|1|1|1|128799.86|0
-|15785373|717|Spain|Female|42|5|190305.78|1|1|0|99347.8|1
-|15756272|526|Germany|Female|35|9|118536.4|1|1|0|40980.87|1
-|15615245|660|France|Male|19|5|127649.64|1|1|1|40368.65|0
-|15600174|525|France|Male|35|7|165358.77|1|0|1|94738.54|0
-|15752956|629|Spain|Male|29|6|0.0|2|1|1|88842.8|0
-|15644882|616|Germany|Female|36|10|78249.53|1|1|0|136934.91|0
-|15766272|521|Germany|Female|61|0|125193.96|1|1|1|109356.53|0
-|15800620|691|France|Female|29|9|0.0|2|0|0|199635.93|0
-|15569764|687|Germany|Female|41|2|154007.21|1|1|0|158408.23|0
-|15747458|677|Spain|Female|43|3|133214.88|2|1|1|95936.84|0
-|15573171|695|Spain|Male|63|1|146202.93|1|1|1|126688.83|1
-|15736769|663|France|Female|27|9|0.0|2|1|0|150850.29|0
-|15763381|496|France|Male|30|0|90963.49|1|0|1|27802.0|0
-|15814430|747|Spain|Male|41|9|0.0|1|1|0|32430.94|1
-|15638607|546|France|Female|52|2|0.0|1|1|0|137332.37|1
-|15737133|706|Spain|Male|68|4|114386.85|1|1|1|28601.68|0
-|15613945|472|France|Female|26|5|0.0|2|1|0|108411.66|0
-|15659937|703|France|Female|40|7|0.0|2|0|1|122518.5|0
-|15765287|850|France|Female|38|2|0.0|2|1|0|9015.07|0
-|15661723|667|Spain|Male|71|4|137260.78|1|0|1|94433.08|1
-|15766064|559|France|Male|33|9|111060.05|2|1|0|110371.84|0
-|15649616|636|Spain|Male|60|7|124447.73|1|1|1|141364.62|1
-|15719017|672|France|Female|34|8|0.0|2|1|1|16245.25|0
-|15720919|667|France|Male|42|7|0.0|1|0|1|108348.94|1
-|15706706|648|Germany|Male|33|7|135310.41|2|0|1|171668.2|0
-|15709653|497|France|Male|32|8|0.0|2|1|0|67364.42|0
-|15805104|743|France|Female|73|6|0.0|2|0|1|107867.38|0
-|15622442|619|France|Male|29|5|0.0|2|1|0|194310.1|0
-|15572801|639|Spain|Male|34|5|139393.19|2|0|0|33950.08|0
-|15767598|540|Spain|Male|28|8|0.0|2|0|0|197588.32|0
-|15757897|766|France|Female|26|3|104258.8|1|1|1|428.23|0
-|15568104|749|France|Female|26|6|0.0|2|0|1|34948.77|0
-|15763414|655|Germany|Male|32|9|113447.01|1|1|0|82084.3|0
-|15732265|630|France|Male|33|9|0.0|2|1|0|64804.59|0
-|15621974|778|Germany|Female|33|4|111063.73|2|1|0|83556.65|0
-|15803947|757|Germany|Female|30|6|161378.02|1|0|0|71926.28|1
-|15720706|529|Spain|Female|39|2|82766.43|1|1|1|122925.44|0
-|15759290|620|Spain|Male|29|9|0.0|2|1|0|13133.88|0
-|15651664|615|France|Female|61|1|104267.7|1|1|0|62845.64|1
-|15795132|735|France|Female|25|3|91718.8|1|0|0|28411.23|0
-|15811565|705|Spain|Female|47|3|63488.7|1|0|1|28640.92|1
-|15713774|644|Spain|Female|46|6|12459.19|1|0|0|156787.34|1
-|15691840|505|Germany|Female|37|6|159863.9|2|0|1|125307.87|0
-|15682021|471|Germany|Male|23|6|104592.55|2|1|0|131736.23|0
-|15612931|722|Spain|Female|50|4|132088.59|1|1|1|128262.14|0
-|15676707|577|Spain|Female|39|4|0.0|2|1|0|91366.42|0
-|15601383|744|Spain|Male|44|5|120654.68|1|1|0|82290.81|0
-|15662662|573|France|Female|30|6|0.0|2|1|0|66190.21|0
-|15752694|653|France|Female|32|4|83772.95|1|0|1|23920.65|0
-|15590683|660|France|Female|31|6|172325.67|1|0|1|45438.38|0
-|15773591|787|France|Male|46|7|117685.31|2|1|1|93360.35|0
-|15723620|617|France|Male|41|7|0.0|2|0|1|14496.67|0
-|15671779|567|France|Male|39|5|0.0|2|0|0|168521.72|0
-|15672966|682|Spain|Female|64|9|0.0|2|1|1|103318.44|0
-|15624667|684|France|Male|35|6|135871.5|1|1|1|87219.41|0
-|15812888|447|France|Male|41|3|0.0|4|1|1|197490.39|1
-|15724154|625|Germany|Female|49|4|128504.76|1|1|0|126812.63|1
-|15749540|585|France|Male|36|7|0.0|2|1|0|94283.09|0
-|15621063|516|France|Female|42|8|56228.25|1|1|0|46857.52|0
-|15661626|732|Germany|Female|45|6|98792.4|1|1|0|81491.7|1
-|15698703|628|Germany|Male|40|5|181768.32|2|1|1|129107.97|0
-|15801431|682|Spain|Female|48|9|101198.01|1|1|1|49732.9|0
-|15649451|746|France|Male|25|9|0.0|2|0|1|88728.47|0
-|15626156|655|France|Female|60|3|0.0|2|1|1|86981.45|0
-|15606158|644|France|Female|39|9|0.0|1|1|0|3740.93|0
-|15589496|778|France|Male|34|5|139064.06|2|0|0|67949.32|0
-|15730345|617|France|Female|35|2|104508.1|1|1|1|147636.46|0
-|15572038|660|Germany|Male|35|9|113948.58|1|1|0|188891.96|1
-|15643439|537|France|Male|47|10|0.0|2|0|1|25482.62|0
-|15604158|554|France|Female|39|10|0.0|2|1|1|18391.93|0
-|15657396|806|France|Male|31|9|0.0|2|0|1|140168.36|0
-|15709478|611|Germany|Male|37|1|117524.72|2|0|1|161064.29|0
-|15628824|665|France|Female|37|5|160389.82|1|0|1|183542.08|0
-|15814519|648|France|Female|37|7|0.0|2|1|0|194238.92|0
-|15636520|692|France|Male|27|1|125547.53|1|0|0|7900.46|0
-|15794414|507|Spain|Male|46|6|92783.68|1|1|1|51424.29|0
-|15643671|696|Germany|Male|49|5|97036.22|2|1|0|152450.84|1
-|15700650|681|France|Male|34|3|0.0|2|0|0|55816.2|0
-|15680224|687|France|Female|26|6|0.0|2|1|1|32909.13|0
-|15784286|641|Spain|Male|40|5|102145.13|1|1|1|100637.07|0
-|15693996|507|France|Female|33|1|113452.66|1|0|0|142911.99|0
-|15764343|688|Spain|Female|46|8|155681.72|1|1|0|26287.21|0
-|15704168|535|Germany|Male|38|8|127475.24|1|0|0|60775.76|1
-|15680197|701|France|Male|41|10|0.0|2|1|1|146257.77|0
-|15633729|488|France|Male|43|10|112751.13|1|1|1|28332.0|0
-|15577683|539|France|Female|29|4|0.0|2|1|1|100919.19|0
-|15800746|674|France|Male|45|7|144889.18|1|1|1|102591.9|1
-|15788686|538|Spain|Male|40|8|0.0|2|1|1|25554.4|0
-|15742798|829|France|Female|22|7|150126.44|1|1|0|152107.93|1
-|15596647|768|France|Male|54|8|69712.74|1|1|1|69381.05|0
-|15756070|585|Spain|Female|44|4|0.0|2|0|1|101728.46|0
-|15775116|581|France|Male|31|3|0.0|2|0|0|89040.61|0
-|15575428|682|Germany|Female|35|2|117438.92|2|1|1|16910.98|0
-|15654074|653|France|Male|38|8|119315.75|1|1|0|150468.35|0
-|15695872|712|France|Female|30|1|89571.59|1|1|1|177613.19|0
-|15568885|620|Germany|Female|34|8|102251.57|1|1|0|120672.09|0
-|15725036|709|France|Male|42|9|118546.71|1|0|1|77142.85|0
-|15632665|832|France|Male|61|2|0.0|1|0|1|127804.66|1
-|15571476|635|Spain|Male|38|0|103257.14|1|0|0|158344.63|0
-|15776850|749|Spain|Female|43|1|124209.02|1|1|1|167179.48|0
-|15623649|629|Spain|Male|32|3|0.0|2|1|1|15404.64|0
-|15751131|836|Spain|Female|41|7|150302.84|1|1|1|156036.19|0
-|15688128|542|Spain|Male|34|8|108653.93|1|0|1|144725.14|0
-|15678412|645|France|Female|45|8|85325.93|1|0|0|22558.74|0
-|15770291|844|France|Female|29|8|0.0|2|0|0|147342.03|0
-|15583392|747|Germany|Male|37|9|135776.36|3|1|0|85470.45|1
-|15690731|645|France|Male|40|6|131411.24|1|1|1|194656.11|0
-|15697948|752|Spain|Female|36|3|0.0|2|1|1|48505.1|0
-|15608328|760|Spain|Female|41|6|0.0|2|0|0|101491.23|0
-|15766378|714|Germany|Female|45|9|106431.97|2|1|1|164117.69|0
-|15600813|717|France|Male|50|9|90305.76|1|1|1|124626.57|0
-|15706217|645|Germany|Male|28|7|117466.03|2|1|1|34490.06|0
-|15601417|681|France|Male|32|3|148884.47|2|1|1|90967.37|0
-|15610972|681|Germany|Female|44|4|91115.76|2|0|0|24208.84|1
-|15674620|679|Germany|Female|37|8|77373.87|2|0|1|174873.09|0
-|15785350|528|Spain|Male|23|7|104744.89|1|1|0|170262.97|0
-|15749119|710|France|Female|31|3|0.0|2|1|1|112289.06|0
-|15756535|733|Germany|Male|39|5|91538.51|1|1|1|93783.0|0
-|15700965|724|France|Female|32|6|0.0|2|1|1|150026.79|0
-|15791851|726|France|Female|34|0|185734.75|1|1|1|102036.82|0
-|15717156|520|France|Male|30|3|143396.54|2|1|1|898.51|0
-|15740846|556|France|Male|40|5|125909.85|1|1|1|95124.4|0
-|15573284|579|France|Female|45|2|0.0|2|0|0|11514.39|0
-|15729083|674|France|Male|36|2|154525.7|1|0|1|27468.72|0
-|15611612|570|France|Female|29|0|0.0|1|1|0|37092.43|0
-|15694381|631|France|Male|51|8|100654.8|1|1|0|171587.9|0
-|15651737|623|Spain|Male|44|1|83325.77|1|0|1|80828.78|0
-|15663168|665|France|Male|35|8|110934.54|1|1|0|169287.99|0
-|15643426|523|Spain|Female|36|8|113680.54|1|0|0|13197.44|0
-|15618245|706|Germany|Male|31|1|117020.08|2|1|0|54439.53|0
-|15717527|619|France|Female|49|9|145359.99|1|1|0|38186.85|0
-|15793478|593|Germany|Female|39|8|151391.68|1|1|0|27274.6|1
-|15642248|608|Spain|Male|66|8|123935.35|1|1|1|65758.19|0
-|15640377|526|France|Female|36|0|0.0|2|1|0|97767.63|0
-|15723950|684|Spain|Male|40|2|70291.02|1|1|1|115468.84|1
-|15590327|604|Germany|Female|42|10|166031.45|1|1|0|98293.14|0
-|15706199|636|Germany|Male|36|6|96643.32|1|0|0|182059.28|0
-|15671514|669|Spain|Female|33|8|0.0|2|0|1|128538.05|0
-|15727041|624|France|Male|71|7|0.0|2|1|1|108841.83|0
-|15738063|631|France|Male|29|2|0.0|2|1|1|18581.84|0
-|15711733|753|France|Male|48|4|0.0|2|0|1|146821.42|0
-|15652320|588|France|Male|40|5|0.0|2|0|0|100727.68|0
-|15634180|729|Germany|Male|26|4|97268.1|2|1|0|39356.38|0
-|15694566|602|France|Female|42|10|0.0|2|0|0|169921.11|1
-|15726103|689|Germany|Female|55|1|76296.81|1|1|0|42364.75|1
-|15646351|486|Spain|Male|27|7|0.0|2|1|0|28823.04|0
-|15730044|809|Germany|Female|42|6|64497.94|3|0|1|182436.81|1
-|15795186|562|France|Male|38|5|0.0|1|1|0|115700.2|0
-|15784890|763|Spain|Female|32|8|0.0|2|1|0|16725.53|0
-|15694125|669|France|Male|57|5|0.0|2|1|1|56875.76|0
-|15565891|709|France|Male|39|8|0.0|2|1|0|56214.09|0
-|15674254|554|Spain|Female|45|4|0.0|2|1|1|193412.05|0
-|15775206|699|France|Male|37|10|0.0|2|0|0|83263.04|0
-|15797627|732|Spain|Male|54|0|134249.7|1|0|1|13404.4|0
-|15649853|625|France|Female|45|3|0.0|1|1|1|184474.15|1
-|15610379|599|France|Male|30|9|105443.68|1|1|1|121124.53|0
-|15659800|584|Spain|Female|50|1|0.0|1|0|1|152567.75|1
-|15716236|499|France|Male|35|10|0.0|2|1|0|10722.54|0
-|15672053|526|Spain|Male|38|2|0.0|2|0|0|58010.98|0
-|15663933|625|Germany|Female|35|5|86147.46|2|1|0|163440.8|1
-|15814236|537|Spain|Female|38|1|96939.06|1|1|1|102606.92|0
-|15583597|696|Spain|Male|47|1|106758.6|1|1|1|80591.18|0
-|15607395|679|France|Female|33|9|112528.65|2|1|0|177362.45|0
-|15694556|684|France|Male|60|2|116563.58|1|1|0|120257.7|1
-|15744109|850|France|Male|32|4|0.0|1|1|1|180622.02|0
-|15800688|495|Spain|Female|42|7|0.0|2|0|0|130404.53|0
-|15810878|537|Spain|Female|38|6|141786.78|1|0|1|147797.54|0
-|15587835|850|France|Male|41|3|136416.82|1|0|1|57844.26|0
-|15763515|513|France|Male|30|5|0.0|2|1|0|162523.66|0
-|15725882|618|Germany|Female|40|1|133245.52|2|1|1|54495.82|0
-|15788022|802|Germany|Female|41|4|90757.64|2|0|1|169183.66|0
-|15663917|547|France|Male|43|1|92350.36|1|0|1|80262.91|0
-|15656865|613|Germany|Male|69|9|78778.49|1|0|1|8751.59|0
-|15667971|592|Germany|Female|34|6|102143.93|2|1|1|102628.98|0
-|15800366|546|France|Male|29|5|0.0|1|1|1|94823.95|0
-|15717231|721|Germany|Male|37|4|98459.6|1|0|0|90821.66|0
-|15643188|671|Germany|Female|47|7|114603.76|2|1|0|153194.32|1
-|15671351|624|Spain|Male|35|2|0.0|2|1|0|87310.59|0
-|15573628|751|Germany|Female|51|7|148074.79|1|1|0|146411.41|1
-|15698953|636|Spain|Male|36|1|0.0|3|1|1|74048.1|1
-|15753888|607|Spain|Female|62|8|108004.64|1|1|1|23386.77|1
-|15737961|509|Germany|Female|29|0|107712.57|2|1|1|92898.17|0
-|15801701|653|Spain|Male|35|9|0.0|2|1|1|45956.05|0
-|15684419|709|Spain|Female|37|8|0.0|3|1|0|71738.56|0
-|15794266|559|France|Male|32|9|145303.52|1|1|0|103560.98|0
-|15810711|684|Germany|Male|37|4|138476.41|2|1|1|52367.29|0
-|15771270|635|France|Female|27|8|127471.56|1|1|1|152916.05|1
-|15607786|709|France|Male|26|6|156551.63|1|0|1|4410.77|0
-|15624519|656|Germany|Female|49|9|97092.87|1|1|0|74771.22|1
-|15799910|793|France|Male|32|2|0.0|2|1|0|193817.63|1
-|15602479|609|Spain|Male|37|5|129312.79|1|1|1|26793.82|0
-|15617419|618|Germany|Female|29|10|100315.1|2|1|1|32526.64|0
-|15657603|850|France|Female|35|6|81684.97|1|1|0|824.0|0
-|15570379|669|Spain|Male|51|3|88827.53|1|0|0|85250.77|1
-|15772996|594|Germany|Male|40|0|152092.44|2|1|1|83508.93|0
-|15729574|616|Spain|Male|71|4|0.0|2|1|1|173599.38|0
-|15737267|676|France|Female|49|1|0.0|1|1|0|79342.31|1
-|15799128|608|Spain|Female|38|9|102406.76|1|0|1|57600.66|0
-|15813327|710|France|Male|21|4|109130.96|2|1|1|56191.99|0
-|15711921|695|France|Male|29|5|0.0|2|1|1|6770.44|0
-|15654300|530|Germany|Male|33|9|75242.28|1|0|1|101694.67|0
-|15569945|509|Spain|Male|29|1|0.0|2|1|0|69113.14|0
-|15569666|517|France|Female|45|4|0.0|1|0|0|172674.36|1
-|15681887|758|Germany|Male|33|0|129142.54|2|1|1|26606.28|0
-|15608873|665|France|Male|51|2|0.0|1|0|0|53353.36|0
-|15762091|631|Germany|Female|22|6|139129.92|1|1|1|63747.51|0
-|15722053|576|Spain|Male|33|3|0.0|2|0|1|190112.05|0
-|15782100|544|Spain|Male|22|3|66483.32|1|0|1|110317.39|0
-|15765300|596|Germany|Male|40|5|62389.03|3|1|0|148623.43|1
-|15743570|481|France|Female|34|5|0.0|2|1|1|125253.46|0
-|15608541|498|France|Male|46|1|91857.66|1|1|0|101954.78|1
-|15750671|512|Spain|Male|31|6|0.0|2|1|0|168462.26|0
-|15813659|594|France|Female|56|7|0.0|1|1|0|26215.85|1
-|15757867|570|France|Female|30|10|176173.52|1|1|0|97045.32|1
-|15652914|721|Spain|Male|38|7|0.0|1|0|1|53534.8|0
-|15723818|453|France|Female|37|4|131834.76|2|1|0|8949.2|0
-|15713819|562|France|Male|48|3|92347.96|1|1|1|163116.75|0
-|15656484|682|France|Male|40|4|0.0|2|1|1|140745.91|0
-|15778515|748|France|Male|40|3|95297.11|1|0|0|171515.84|0
-|15803840|729|France|Female|32|9|0.0|2|0|0|150803.44|0
-|15735339|663|France|Male|39|4|0.0|1|1|0|76884.05|0
-|15600392|735|France|Female|53|8|123845.36|2|0|1|170454.93|1
-|15625740|627|Germany|Male|62|3|143426.34|2|1|1|143104.3|0
-|15663817|713|France|Male|46|5|0.0|1|1|1|55701.62|0
-|15734461|562|Germany|Male|31|2|112708.2|1|0|1|186370.3|0
-|15780142|632|France|Male|43|2|100013.51|1|1|0|24275.32|0
-|15709920|479|France|Female|33|2|208165.53|1|0|0|50774.81|1
-|15684248|658|Spain|Male|21|7|0.0|2|0|1|154279.87|0
-|15643158|598|France|Female|40|9|0.0|1|1|0|68462.59|1
-|15693902|597|France|Male|19|2|0.0|2|1|1|91036.74|0
-|15578307|512|France|Female|33|6|121685.31|2|1|1|83681.97|0
-|15585379|704|France|Male|39|2|111525.02|1|1|0|199484.96|0
-|15758510|474|France|Male|26|6|0.0|2|0|0|152491.22|0
-|15692918|604|Germany|Male|36|10|113546.3|1|1|1|134875.37|0
-|15705301|683|France|Male|41|6|95696.52|2|1|1|184366.14|0
-|15718231|537|France|Male|28|0|88963.31|2|1|1|189839.93|0
-|15567991|794|Spain|Male|31|0|144880.34|2|0|1|175643.44|0
-|15772650|732|France|Male|55|9|136576.02|1|0|1|3268.17|1
-|15574795|495|France|Female|38|2|63093.01|1|1|1|47089.72|0
-|15706036|552|Germany|Male|38|10|132271.12|2|1|1|46562.02|0
-|15723856|602|France|Female|29|3|88814.4|2|1|1|62487.97|0
-|15812920|607|Germany|Male|40|5|90594.55|1|0|1|181598.25|0
-|15691287|675|Germany|Female|33|0|141816.25|1|1|0|64815.05|1
-|15804797|443|France|Female|54|3|138547.97|1|1|1|70196.23|1
-|15708650|727|France|Female|31|2|52192.08|2|0|1|160383.47|0
-|15712777|482|France|Male|38|4|124976.19|1|1|0|35848.12|0
-|15786469|686|France|Female|34|1|0.0|2|1|0|87278.48|0
-|15669219|588|Germany|Male|35|3|104356.38|1|1|0|94498.82|0
-|15641004|605|Spain|Female|48|10|150315.92|1|0|1|133486.36|0
-|15648067|583|France|Male|39|1|129299.28|2|1|0|73107.6|0
-|15704014|738|Germany|Male|37|7|140950.92|2|1|0|195333.98|0
-|15645136|744|Spain|Male|30|1|128065.12|1|1|0|121525.48|0
-|15709604|781|France|Male|23|2|107433.48|1|1|0|173843.21|0
-|15713637|699|France|Male|34|2|117468.67|1|1|0|185227.42|0
-|15793901|639|France|Female|27|2|0.0|2|0|0|125244.18|0
-|15569759|583|France|Female|27|4|0.0|3|1|0|163113.41|0
-|15712930|587|France|Male|42|1|0.0|1|0|0|123006.91|0
-|15586504|694|France|Male|40|9|0.0|2|1|0|40463.03|0
-|15677317|570|France|Female|29|4|153040.03|1|1|1|131363.57|1
-|15664270|692|Germany|Male|45|6|142084.04|4|1|0|188305.85|1
-|15731519|511|France|Female|30|5|0.0|2|1|0|143994.86|0
-|15745623|788|France|Male|32|4|112079.58|1|0|0|89368.59|0
-|15813862|526|Spain|Male|66|7|132044.6|2|1|1|158365.89|0
-|15641934|749|Spain|Female|46|9|66582.81|1|1|0|78753.12|1
-|15713043|691|France|Female|33|6|0.0|2|1|1|100408.31|0
-|15700749|481|France|Female|39|6|0.0|1|1|1|24677.54|0
-|15697567|752|France|Male|33|4|0.0|2|1|1|39570.78|0
-|15715414|658|France|Female|38|6|102895.1|1|0|0|155665.76|0
-|15639530|679|Spain|Male|42|2|0.0|1|1|1|168294.27|0
-|15726058|754|Germany|Male|27|7|117578.35|2|0|1|87908.01|0
-|15725665|679|France|Male|47|10|198546.1|2|1|0|191198.92|1
-|15698872|633|Spain|Female|39|2|0.0|2|0|0|191207.03|0
-|15812184|674|France|Female|31|1|0.0|1|1|0|128954.05|0
-|15742609|600|Germany|Male|28|2|116623.31|1|0|1|59905.29|0
-|15815043|645|Spain|Male|49|8|0.0|2|1|0|162012.6|0
-|15640648|698|France|Male|36|6|0.0|2|0|1|19231.98|0
-|15627203|508|Spain|Male|54|10|0.0|1|1|1|175749.36|0
-|15786196|555|France|Female|44|3|105770.7|3|1|0|60533.96|1
-|15612095|751|France|Female|48|9|0.0|1|1|0|137508.42|1
-|15674368|738|France|Female|39|1|94435.45|2|0|1|189430.86|0
-|15783477|706|Germany|Female|39|8|112889.91|1|0|1|6723.66|0
-|15757559|595|France|Female|53|7|0.0|2|1|0|41371.68|1
-|15591036|577|Germany|Female|43|3|127940.47|1|0|0|125140.72|1
-|15761241|578|Germany|Female|36|8|129745.1|1|1|1|143683.75|0
-|15695078|699|France|Male|32|3|0.0|2|1|1|170770.44|0
-|15645744|826|France|Female|30|5|0.0|2|0|1|157397.57|0
-|15566988|656|Germany|Female|46|7|141535.52|1|1|0|50595.15|1
-|15749300|556|France|Female|47|2|139914.27|1|1|1|50390.98|0
-|15594340|569|France|Male|41|4|120243.49|1|1|0|163150.03|1
-|15607065|765|France|Male|34|9|91835.16|1|0|0|138280.17|0
-|15778089|544|Spain|Male|37|2|0.0|2|0|0|135067.02|0
-|15773723|588|Spain|Female|22|9|67178.19|1|1|1|163534.75|1
-|15697035|740|Spain|Female|31|8|0.0|2|0|0|86657.48|0
-|15679668|850|Spain|Male|38|7|115378.94|1|0|1|162087.82|0
-|15709861|766|Germany|Male|30|4|127786.28|2|1|1|28879.3|0
-|15791958|849|France|Female|41|6|0.0|2|1|1|169203.51|1
-|15791030|612|France|Female|33|0|64900.32|2|1|0|102426.12|0
-|15695339|517|Germany|Male|53|0|109172.88|1|1|0|54676.1|1
-|15658813|645|France|Female|55|7|0.0|2|1|1|18369.33|0
-|15715709|696|Germany|Male|43|4|114091.38|1|0|1|159888.1|0
-|15722533|716|France|Female|40|3|0.0|2|0|1|167636.15|0
-|15683118|590|France|Male|32|9|0.0|2|1|0|138889.15|0
-|15672798|656|France|Female|45|7|145933.27|1|1|1|199392.14|0
-|15680112|473|Germany|Female|35|7|131504.73|1|1|0|189560.43|0
-|15714575|742|Germany|Female|44|8|107926.02|1|0|1|17375.27|1
-|15806808|834|Germany|Female|57|8|112281.6|3|1|0|140225.14|1
-|15590637|721|France|Male|41|7|0.0|2|0|1|61018.85|0
