num_kids|customer_id|credit_score|country|gender|age|tenure|balance|products_number|credit_card|active_member|estimated_salary|churn
-|15600991|694|Germany|Male|31|6|109052.59|2|1|1|19448.93|1
-|15777576|559|Spain|Female|40|5|139129.44|1|0|1|32635.54|0
-|15742613|773|Germany|Female|42|8|152324.66|2|1|0|171733.22|0
-|15649523|581|France|Male|38|1|0.0|2|1|0|46176.22|0
-|15651063|524|Germany|Female|37|9|127480.58|2|1|0|179634.69|0
-|15683124|713|France|Male|53|6|115029.4|1|0|0|191521.32|1
-|15618314|676|France|Male|40|8|114005.78|1|1|1|67998.45|0
-|15670823|651|Germany|Female|42|1|116646.76|1|1|0|44731.8|1
-|15607133|717|Spain|Female|49|1|110864.38|2|1|1|124532.9|1
-|15615012|594|France|Male|23|5|156267.59|1|1|0|160968.44|0
-|15725141|716|France|Female|44|3|109528.28|1|1|0|27341.63|1
-|15623560|668|France|Female|35|6|102482.76|1|1|1|53994.64|0
-|15693018|678|Germany|Male|23|10|115563.71|1|1|1|91633.53|0
-|15636756|545|France|Male|23|2|0.0|2|1|0|189613.12|0
-|15647474|613|France|Female|40|9|95624.36|2|1|1|60706.33|0
-|15576714|687|Spain|Female|21|8|0.0|2|1|1|154767.34|0
-|15585047|715|France|Male|28|7|160376.61|1|0|0|196853.11|0
-|15743976|618|Germany|Male|41|8|37702.79|1|1|1|195775.48|0
-|15793881|721|France|Female|35|6|118273.83|1|0|1|3086.89|0
-|15576517|445|Germany|Female|34|7|131082.17|2|1|1|70618.0|0
-|15631072|690|France|Male|38|1|94456.0|2|0|1|55034.02|0
-|15730394|709|France|Female|43|8|0.0|2|0|0|168035.62|1
-|15631460|671|Spain|Female|42|3|0.0|2|1|1|128449.33|0
-|15692002|538|France|Male|33|6|93791.38|1|1|1|199249.29|0
-|15595282|735|France|Female|33|4|0.0|2|1|0|149474.69|0
-|15789548|592|France|Female|37|7|0.0|2|1|1|126726.33|0
-|15758035|747|France|Male|61|7|155973.13|1|0|1|147554.26|0
-|15617518|675|Germany|Male|36|7|89409.95|1|1|1|149399.7|0
-|15651802|632|Spain|Female|39|5|97854.37|2|1|0|93536.38|0
-|15631813|621|France|Male|39|6|0.0|2|1|1|58883.91|0
-|15729668|521|Spain|Male|29|3|60280.62|1|1|0|154271.41|0
-|15741728|591|Spain|Male|36|7|135216.8|1|1|1|122022.89|0
-|15576676|706|Germany|Female|28|6|124923.35|2|1|1|50299.14|0
-|15711378|677|France|Male|38|4|0.0|2|1|0|187800.63|0
-|15765520|769|Germany|Male|27|7|188614.07|1|1|0|171344.09|0
-|15656726|771|France|Male|32|5|62321.62|1|1|1|40920.59|0
-|15647842|601|Germany|Female|48|8|120782.7|1|1|0|63940.68|1
-|15719309|670|France|Female|42|1|115961.58|2|0|1|29483.87|0
-|15748718|517|France|Male|28|2|115062.61|1|1|0|179056.23|0
-|15594404|834|France|Female|49|8|160602.25|2|1|0|129273.94|0
-|15751158|571|France|Female|42|4|108825.34|3|1|0|55558.51|1
-|15593470|576|Germany|Female|36|8|166287.85|1|1|1|23305.85|0
-|15695129|718|France|Female|31|1|152663.77|1|0|1|17128.64|0
-|15640865|636|Germany|Female|31|9|80844.69|2|1|1|74641.9|0
-|15714080|566|Germany|Female|40|2|97001.36|2|1|0|154486.01|0
-|15648721|711|France|Male|64|4|0.0|2|1|1|3185.67|0
-|15801466|574|France|Female|39|2|122524.61|2|1|0|88463.63|0
-|15750248|619|France|Female|35|8|132292.63|1|1|0|65682.93|0
-|15758726|588|France|Female|24|0|0.0|2|1|1|140586.08|0
-|15781553|760|Germany|-|49|9|91502.99|1|1|0|117232.9|1
-|15649121|665|France|Male|52|3|0.0|1|1|0|116137.01|1
-|15674811|739|Germany|Male|29|3|59385.98|2|1|1|105533.96|0
-|15646037|641|France|Male|77|9|0.0|3|1|1|81514.06|0
-|15722578|685|Germany|Female|21|6|97956.5|1|1|1|164966.27|0
-|15665695|594|France|Female|49|4|0.0|2|1|1|23631.55|0
-|15801062|557|Spain|Female|40|4|0.0|2|0|1|105433.53|0
-|15662955|697|France|Male|27|8|141223.68|2|1|0|90591.15|0
-|15770309|656|France|Male|18|10|151762.74|1|0|1|127014.32|0
-|15657386|712|Germany|Male|43|1|141749.74|2|0|1|90905.26|0
-|15777797|689|Spain|Male|38|5|75075.14|1|1|1|8651.92|1
-|15783955|697|France|Female|25|4|165686.11|2|1|0|15467.98|0
-|15804516|589|France|-|38|2|0.0|1|1|0|79915.28|0
-|15681758|525|Spain|Female|25|10|0.0|2|1|0|69361.95|0
-|15630321|680|France|Male|44|3|0.0|2|1|0|86935.08|0
-|15588248|617|France|Female|28|0|0.0|2|1|1|7597.83|1
-|15591932|680|France|Male|32|5|92961.61|1|1|0|116957.6|0
-|15810347|662|Spain|Female|30|9|0.0|2|0|1|157884.83|0
-|15595303|736|Germany|Male|46|5|130812.91|1|1|1|77981.54|1
-|15634950|657|Germany|Male|57|8|107174.58|1|1|1|126369.55|1
-|15685372|350|Spain|Male|54|1|152677.48|1|1|1|191973.49|1
-|15745827|617|France|Male|30|3|132005.77|1|1|0|142940.39|0
-|15755868|562|France|Male|35|7|0.0|1|0|0|48869.67|0
-|15735222|705|Spain|Female|23|5|0.0|2|1|1|73131.73|0
-|15604804|516|France|Female|33|7|127305.5|1|1|1|120037.36|0
-|15718944|573|France|Female|37|6|0.0|2|1|0|193995.37|0
-|15678626|538|Spain|Female|31|0|0.0|2|0|0|179453.66|0
-|15571550|699|France|Male|39|9|0.0|1|1|0|80963.92|0
-|15723053|504|Germany|Male|32|8|170291.22|2|0|1|15658.99|0
-|15661528|583|Spain|Male|47|5|102562.23|1|1|0|92708.1|0
-|15754177|712|Spain|Male|53|2|111061.01|2|0|0|26542.17|0
-|15683544|626|Spain|Male|62|3|0.0|1|1|1|65010.74|0
-|15708048|631|France|Female|34|4|124379.14|1|1|0|106892.91|0
-|15701109|663|France|Female|37|7|0.0|1|1|1|185210.63|0
-|15600110|506|Germany|Female|41|3|57745.76|1|1|0|4035.46|0
-|15651533|570|Germany|Female|50|5|129293.74|1|1|0|177805.44|1
-|15777904|703|France|Female|45|7|0.0|2|1|1|68831.72|0
-|15655574|698|Germany|Female|40|8|150777.1|1|1|0|114732.62|0
-|15569423|731|Spain|Male|41|4|0.0|2|1|0|22299.27|0
-|15718106|625|France|Male|34|6|0.0|2|0|0|197283.2|0
-|15585067|634|Spain|Male|31|9|108632.48|1|1|1|179485.96|1
-|15675501|616|France|Male|59|5|153861.1|1|1|1|17699.48|0
-|15633233|500|France|Male|56|1|100374.58|1|1|0|118490.8|1
-|15667134|446|France|Male|32|8|0.0|2|0|0|133292.94|0
-|15659105|669|France|Female|47|9|61196.54|1|1|0|58170.24|0
-|15575409|581|Germany|Male|31|6|116891.72|1|1|0|107137.3|0
-|15752342|704|Germany|Female|54|6|133656.91|3|1|0|145071.33|1
-|15654851|748|France|Male|44|2|92911.52|1|0|1|85495.24|0
-|15741429|680|Spain|Female|31|9|119825.75|2|1|1|101139.3|0
-|15682356|655|France|Female|37|7|111852.84|2|1|0|10511.13|0
-|15806447|690|Germany|Male|32|0|106683.52|2|1|1|137916.49|0
-|15800229|695|Germany|Male|40|7|139022.24|1|0|1|193383.13|0
-|15663441|700|Germany|Female|40|4|148571.07|1|1|0|189826.96|1
-|15791991|773|France|Male|52|4|0.0|1|0|1|144113.42|0
-|15775082|749|France|Male|42|1|129776.72|2|0|1|143538.51|0
-|15579706|611|France|Female|46|5|0.0|1|1|0|77677.14|1
-|15718247|606|Spain|Female|46|8|0.0|2|1|1|183717.94|0
-|15755722|554|France|Male|24|10|0.0|1|0|0|92180.62|0
-|15582259|567|France|Female|37|7|0.0|2|1|1|28690.9|0
-|15716994|559|Spain|Male|24|3|114739.92|1|1|0|85891.02|1
-|15586880|594|Germany|Male|41|2|122545.65|2|1|1|42050.24|0
-|15713854|513|France|Female|37|6|0.0|2|1|0|110142.34|0
-|15780835|652|Germany|Female|26|1|131908.35|1|1|1|179269.79|0
-|15675896|680|Germany|Female|42|7|105722.69|1|1|1|90558.24|1
-|15658459|784|Spain|Male|33|10|0.0|2|1|0|162022.47|0
-|15658057|812|Spain|Female|44|8|0.0|3|1|0|66926.83|1
-|15801767|784|Spain|Female|40|8|0.0|2|1|0|108891.3|0
-|15569178|570|France|Female|18|4|82767.42|1|1|0|71811.9|0
-|15731478|712|France|Female|42|1|87842.98|1|0|0|92223.59|0
-|15811236|705|Spain|Male|39|6|133261.13|1|1|1|78065.9|0
-|15746749|681|Spain|Female|32|3|0.0|2|1|1|59679.9|0
-|15662758|620|France|Male|41|0|97925.11|1|1|0|85000.32|0
-|15709387|711|France|Male|52|5|0.0|1|1|1|159808.95|0
-|15572093|613|France|Female|24|7|140453.91|1|1|0|129001.3|0
-|15713826|613|Germany|Female|20|0|117356.19|1|0|0|113557.7|1
-|15570205|682|Spain|Male|36|5|0.0|2|1|1|147758.51|0
-|15589348|850|Spain|Male|37|4|137204.77|1|1|1|28865.59|0
-|15804610|601|France|Female|41|1|0.0|2|0|1|160607.06|0
-|15700854|595|Spain|Male|35|8|0.0|1|1|0|100015.79|1
-|15758836|675|Spain|Male|36|3|54098.18|2|0|1|54478.52|0
-|15772933|591|Spain|Male|31|8|0.0|1|1|1|141677.33|0
-|15809006|602|France|Male|23|7|113758.48|2|0|0|84077.6|0
-|15689612|554|Spain|Female|34|8|0.0|1|0|1|106981.03|0
-|15744614|541|France|Male|37|9|118636.92|1|1|1|73551.44|0
-|15704250|506|France|Male|34|7|0.0|2|0|0|115842.1|0
-|15700255|814|Germany|Male|44|8|95488.82|2|0|0|107013.59|0
-|15669410|683|France|Male|30|8|110829.52|2|0|0|24938.84|0
-|15807595|485|Germany|Male|51|7|144244.59|2|1|0|51113.14|0
-|15664523|696|Germany|Female|31|8|122021.92|2|1|0|33828.64|0
-|15642833|608|France|Female|30|8|0.0|2|1|0|128875.86|0
-|15605279|792|France|Male|50|9|0.0|4|1|1|194700.81|1
-|15713644|686|Spain|Male|22|5|0.0|2|1|0|158974.45|0
-|15750466|790|Germany|Male|42|1|85839.62|1|1|0|198182.73|0
-|15739054|654|France|Female|29|4|96974.97|1|0|1|141404.07|0
-|15612771|452|France|Male|35|4|148172.44|1|1|1|4175.68|0
-|15788483|719|Spain|Male|38|0|0.0|1|1|0|126876.47|0
-|15732832|707|France|Female|40|5|0.0|2|1|0|41052.82|0
-|15772892|699|France|Female|49|2|0.0|1|0|0|105760.01|0
-|15713843|850|Spain|Male|30|2|0.0|2|0|1|27937.12|0
-|15567993|828|Spain|Male|28|8|134766.85|1|1|0|79355.87|0
-|15617603|850|Germany|Male|30|5|123210.56|2|1|1|102180.27|0
-|15744983|712|Spain|Male|47|1|139887.01|1|1|1|95719.73|0
-|15630419|634|France|Male|44|9|149961.11|1|1|0|57121.51|0
-|15738828|730|Germany|Male|45|6|152880.97|1|0|0|162478.11|0
-|15778025|685|Germany|Male|43|9|108589.47|2|0|1|194808.51|0
-|15799479|809|Spain|Male|33|9|0.0|1|1|1|124045.65|0
-|15684269|707|Spain|Female|35|3|56674.48|1|1|0|17987.4|1
-|15762745|648|Spain|Male|32|8|0.0|1|1|0|133653.38|0
-|15746970|760|Spain|Female|57|1|0.0|2|1|1|25101.17|0
-|15725024|805|Germany|Female|33|3|105663.56|2|0|1|33330.89|0
-|15592116|585|France|Female|39|7|0.0|2|1|0|2401.26|0
-|15624391|595|Spain|Female|30|5|100683.54|1|1|1|178361.04|0
-|15567422|630|France|Male|42|6|0.0|2|1|0|162697.93|0
-|15612627|627|Germany|Male|29|5|139541.58|2|1|0|80607.33|0
-|15574879|631|Germany|Female|37|2|121801.72|2|0|1|23146.62|0
-|15745107|776|Germany|Male|38|5|112281.7|1|0|1|89893.6|0
-|15734491|676|Spain|Female|36|4|0.0|2|1|1|3173.31|0
-|15675320|758|Spain|Female|40|5|93499.82|2|0|0|123218.81|0
-|15643824|637|France|Male|33|0|132255.99|2|0|1|74588.41|0
-|15643438|850|France|Male|20|7|0.0|2|1|0|31288.77|0
-|15721730|601|Spain|Female|44|4|0.0|2|1|0|58561.31|0
-|15680727|735|France|Male|49|5|121973.28|1|1|0|148804.36|0
-|15752508|614|Germany|Male|32|7|99462.8|2|1|1|51117.06|0
-|15808846|672|Germany|Female|21|3|165878.76|2|1|1|164537.17|0
-|15727251|642|France|Male|30|8|117494.27|1|0|0|61977.82|0
-|15663489|633|Germany|Female|29|0|138577.34|1|1|0|193362.99|0
-|15683677|769|Spain|Male|39|9|0.0|1|1|1|47722.79|0
-|15596414|796|Spain|Male|41|8|107525.07|1|1|0|18510.41|0
-|15730639|715|France|Male|23|7|139224.92|2|1|0|65057.71|0
-|15672132|695|France|Female|42|7|121453.63|1|0|0|46374.64|0
-|15742638|747|France|Female|25|4|0.0|2|0|1|42039.67|0
-|15578603|584|Germany|Female|54|1|77354.37|1|0|0|138192.98|1
-|15726088|476|France|Male|40|6|0.0|1|1|1|22735.45|0
-|15682533|850|France|Female|39|7|79259.99|1|0|1|186910.74|0
-|15772995|529|France|Male|30|2|116295.29|1|1|0|75285.47|0
-|15765694|584|Spain|Female|59|1|0.0|1|0|1|130260.11|1
-|15659486|586|Germany|Male|34|9|74309.81|1|1|0|15034.93|0
-|15568963|674|Germany|Male|34|2|152797.9|1|1|0|175709.4|1
-|15703820|552|France|Male|42|9|133701.07|2|1|0|101069.71|1
-|15569410|601|Germany|Female|33|7|114430.18|2|1|1|153012.13|0
-|15632256|541|France|Male|29|7|127504.57|1|0|0|86173.92|0
-|15724466|744|Germany|Female|41|2|84113.41|1|1|0|197548.63|0
-|15777639|595|Spain|Female|23|10|101126.66|2|0|0|37042.8|0
-|15802501|724|Germany|Male|33|5|103564.83|2|1|0|121085.72|0
-|15778410|533|Spain|Female|52|7|0.0|1|0|1|194113.99|1
-|15670702|618|France|Male|37|2|168178.21|2|0|1|101273.23|0
-|15704763|523|Germany|Female|39|1|143903.11|1|1|1|118711.75|1
-|15645544|642|Germany|Female|30|5|129753.69|1|1|0|582.53|0
-|15757646|584|France|Male|35|9|0.0|2|1|0|192381.21|0
-|15701121|521|France|Male|38|5|110641.18|1|0|1|136507.69|1
-|15796313|662|France|Female|36|4|166909.2|2|1|0|138871.12|1
-|15815660|758|France|Female|34|1|154139.45|1|1|1|60728.89|0
-|15602844|717|France|Male|38|7|97459.06|1|0|0|189175.71|0
-|15636238|611|France|Male|40|1|0.0|2|1|1|102547.56|0
-|15770101|766|Germany|Male|43|6|112088.04|2|1|1|36706.56|0
-|15645543|636|France|Female|34|3|0.0|2|1|1|44756.25|0
-|15596397|814|France|Female|48|7|0.0|2|1|1|132870.15|0
-|15770525|760|Spain|Male|28|1|141038.57|2|0|0|16287.38|0
-|15684267|607|Germany|Male|39|2|84468.67|2|1|1|121945.42|0
-|15689980|725|Spain|Female|36|4|118520.26|1|0|0|131173.9|1
-|15633260|600|France|Male|37|1|142663.46|1|0|1|88669.89|0
-|15756471|656|Germany|Male|27|4|118627.16|2|1|1|160835.3|0
-|15721303|640|Spain|Male|34|1|137523.02|1|0|0|24761.36|0
-|15802256|439|France|Male|28|7|110976.23|2|1|0|138526.96|0
-|15725664|549|France|Female|38|8|107283.4|1|0|0|157442.75|0
-|15674851|622|France|Male|38|5|0.0|2|0|0|105295.77|0
-|15701946|715|France|Male|34|4|124314.45|1|0|0|97782.92|0
-|15748947|657|France|Female|41|5|95858.37|1|1|1|68255.88|0
-|15673342|703|France|Male|36|2|0.0|2|1|0|108790.95|0
-|15601008|802|France|Male|33|8|0.0|2|1|0|143706.18|0
-|15771636|793|Spain|Female|36|0|0.0|1|0|0|148993.47|0
-|15642002|554|France|Female|35|6|117707.18|2|0|0|95277.15|1
-|15693381|533|Spain|Male|38|1|135289.33|2|0|1|152956.33|0
-|15607691|658|France|Male|36|8|174060.46|1|1|1|94925.62|0
-|15589380|713|Germany|Male|40|3|114446.84|2|1|1|87308.18|0
-|15603846|711|Spain|Male|37|2|0.0|2|1|0|83978.86|1
-|15753549|669|France|Male|25|1|157848.53|1|0|0|37543.93|1
-|15725355|439|France|Female|43|8|0.0|1|0|1|104889.3|0
-|15773017|763|Spain|Female|37|6|0.0|2|1|1|149705.25|0
-|15625641|697|Germany|Female|74|3|108071.36|2|1|1|16445.79|0
-|15776467|702|Spain|Female|35|8|14262.8|2|1|0|54689.16|0
-|15746451|686|Spain|Male|41|7|102749.72|1|0|1|194913.86|0
-|15777922|629|Spain|Male|36|1|161757.87|2|1|1|146371.72|0
-|15606841|823|France|Male|38|1|0.0|2|1|0|156603.7|0
-|15757648|683|Germany|Female|35|5|95698.79|1|0|1|182566.76|0
-|15677173|555|France|Male|37|9|124969.13|1|1|0|60194.05|0
-|15764170|647|Germany|Male|44|4|93960.35|1|1|0|36579.53|1
-|15610446|714|France|Female|51|4|88308.87|3|0|0|5862.53|1
-|15612776|850|Spain|Female|39|10|0.0|2|1|1|143030.09|0
-|15794122|713|France|Female|59|3|0.0|2|1|1|62700.08|0
-|15774931|452|France|Male|30|7|112935.87|1|1|1|99017.34|0
-|15779247|683|Spain|Female|24|8|98567.1|1|1|0|187987.01|0
-|15707078|577|France|Female|26|1|180530.51|1|0|0|123454.62|0
-|15605263|552|France|Male|33|5|140931.57|1|0|1|10921.5|0
-|15607381|769|Germany|Female|31|7|148913.72|2|1|0|53817.23|0
-|15683471|691|France|Male|38|7|0.0|2|0|0|81617.4|0
-|15605037|818|France|Female|49|2|0.0|1|0|1|192298.84|1
-|15576085|739|France|Male|41|5|0.0|2|0|0|143882.25|0
-|15770435|639|France|Female|50|6|115335.32|2|1|1|53130.41|0
-|15592994|651|France|Female|65|0|0.0|2|1|1|190454.04|0
-|15624068|779|France|Female|26|0|0.0|2|0|1|111906.0|0
-|15595221|850|Germany|Female|33|7|134678.13|1|1|0|113177.95|0
-|15637131|829|France|Male|38|9|0.0|2|1|0|30529.88|0
-|15613471|579|Germany|Male|31|2|90547.48|2|1|1|18800.13|0
-|15583499|510|France|Male|32|9|103324.78|1|1|1|46127.7|0
-|15752816|531|France|Male|29|3|114590.58|1|0|0|75585.48|0
-|15804075|628|Germany|Female|36|3|91286.51|1|1|0|63085.94|0
-|15800517|633|Spain|Male|32|5|163340.12|2|1|1|74415.2|0
-|15712319|714|Spain|Male|45|8|150900.29|2|0|1|139889.15|0
-|15797389|604|Spain|Male|23|9|124577.33|1|1|1|7267.25|0
-|15621432|630|Spain|Male|35|1|0.0|2|0|0|186826.22|0
-|15779390|850|Spain|Female|31|4|91292.7|1|1|1|162149.07|0
-|15711219|788|Germany|Female|57|8|93716.72|1|1|1|180150.49|1
-|15770498|798|France|Female|37|4|111723.08|1|1|1|83478.12|0
-|15678727|770|Germany|Male|45|4|110765.68|1|1|0|26163.74|1
-|15573893|569|Germany|Male|25|9|173459.45|2|1|1|44381.06|0
-|15740104|425|Spain|Female|22|7|169649.73|2|0|1|136365.0|1
-|15792649|547|Spain|Female|31|9|0.0|2|0|0|99294.22|0
-|15605275|725|Germany|Male|45|8|116917.07|1|0|0|173464.43|1
-|15572467|506|France|Male|37|5|0.0|2|1|1|127543.81|0
-|15738219|632|France|Female|36|7|0.0|2|1|1|52526.65|0
-|15600710|620|France|Male|22|0|0.0|1|1|0|32589.45|0
-|15804394|663|Germany|Male|32|8|130627.66|1|1|0|47161.25|1
-|15694188|700|Spain|Female|46|5|56580.95|2|0|1|45424.13|0
-|15583718|696|Germany|Male|38|6|142316.14|1|1|1|8018.49|0
-|15802478|767|Spain|Male|31|6|0.0|2|1|1|195668.0|0
-|15619343|561|France|Male|56|7|152759.0|2|1|0|133167.11|1
-|15758813|350|Germany|Male|39|0|109733.2|2|0|0|123602.11|1
-|15761374|706|France|Male|54|9|117444.51|1|1|1|186238.85|0
-|15569209|464|Spain|Female|34|5|76001.57|1|1|1|158668.87|0
-|15788539|501|France|Female|34|3|107747.57|1|1|0|9249.36|0
-|15747222|745|Spain|Female|35|8|0.0|2|1|1|116581.1|0
-|15769346|587|France|Female|36|1|134997.49|2|1|0|44688.08|0
-|15699634|667|France|Female|48|2|0.0|2|1|1|148608.39|0
-|15589076|737|France|Male|36|9|0.0|1|0|1|188670.9|1
-|15812338|485|Spain|Female|30|7|0.0|1|1|0|107067.37|0
-|15758845|590|Spain|Female|37|0|64345.21|1|0|1|61759.33|1
-|15685844|518|Germany|Female|35|8|141665.63|1|0|1|192776.64|0
-|15583090|581|Spain|Female|29|8|0.0|2|1|0|46735.19|0
-|15587581|785|Germany|Female|33|5|136624.6|2|1|1|169117.74|0
-|15633640|799|France|Female|52|4|161209.66|1|1|1|89081.41|0
-|15573741|698|Spain|Male|38|10|95010.92|1|1|1|105227.86|0
-|15633574|730|France|Female|41|4|167545.32|1|1|0|128246.81|0
-|15711455|740|Germany|Female|36|4|109044.6|1|0|0|94554.74|1
-|15570601|785|France|Female|47|9|122031.55|1|1|1|33823.5|1
-|15690925|527|Spain|Female|29|2|27755.97|1|1|0|97468.44|1
-|15709338|544|France|Female|29|1|118560.55|1|1|1|164137.36|0
-|15780746|705|France|Male|61|4|0.0|2|1|1|191313.7|0
-|15681956|684|France|Male|34|9|0.0|2|1|1|65257.57|0
-|15778190|639|Spain|Female|28|8|97840.72|1|1|1|178222.77|0
-|15786852|565|Germany|Female|38|2|158651.29|2|1|1|179445.28|0
-|15726494|481|France|Male|44|9|175303.06|1|1|0|65500.53|1
-|15641183|731|Spain|Male|25|8|96950.21|1|1|0|97877.92|0
-|15805312|607|France|Male|45|7|123859.6|1|0|1|113051.57|0
-|15636572|760|France|Female|32|7|0.0|2|1|1|105969.05|0
-|15632575|559|France|Female|70|9|0.0|1|1|1|122996.76|0
-|15740164|715|France|Female|33|3|85227.84|1|1|1|68087.15|0
-|15574947|656|France|Male|36|8|97786.08|2|0|1|21478.36|0
-|15597909|652|Germany|Male|33|7|128135.99|1|1|0|158437.73|0
-|15782574|624|Spain|Male|33|6|0.0|2|0|0|76551.7|0
-|15734999|634|Spain|Male|36|2|85996.19|1|1|0|15887.68|0
-|15706593|850|Spain|Female|50|10|0.0|2|1|1|33741.84|0
-|15766686|659|Germany|Female|39|1|104502.11|1|1|0|20652.69|0
-|15590268|529|Spain|Male|35|5|95772.97|1|1|1|112781.5|0
-|15763055|572|Spain|Male|31|5|98108.79|1|0|1|119996.95|0
-|15664754|640|Germany|Male|39|9|131607.28|4|0|1|6981.43|1
-|15643630|770|Spain|Male|55|9|63127.41|2|1|0|185211.28|1
-|15641043|648|Spain|Male|35|7|0.0|2|1|1|78436.36|0
-|15768095|579|France|Male|31|9|0.0|1|0|1|139048.0|0
-|15811314|589|Germany|Female|36|9|140355.56|2|1|0|136329.96|0
-|15669922|530|Spain|Female|36|2|0.0|2|1|1|14721.8|0
-|15707114|831|France|Male|30|2|0.0|2|0|1|3430.38|0
-|15670602|790|Germany|Male|24|7|107418.27|1|0|1|160450.21|0
-|15713479|656|France|Male|35|6|0.0|2|1|0|1485.27|0
-|15663830|563|Spain|Male|32|6|0.0|2|1|1|19720.08|0
-|15566958|667|Spain|Male|39|7|167557.12|1|1|1|41183.02|0
-|15680918|613|Spain|Male|34|8|117300.02|1|1|0|139410.08|0
-|15663921|429|France|Male|60|7|0.0|2|1|1|163691.48|0
-|15716324|665|France|Female|23|9|143672.9|1|1|1|115147.33|0
-|15796969|731|France|Male|33|4|0.0|2|1|1|74945.11|0
-|15574783|584|France|Female|37|1|0.0|2|1|1|180363.56|0
-|15773487|634|Germany|Female|31|8|76798.92|1|0|0|196021.73|0
-|15802486|488|France|Male|34|3|0.0|2|1|1|125979.36|0
-|15783398|535|Spain|Female|49|7|115309.75|1|1|0|111421.77|0
-|15649418|776|France|Female|29|7|178171.04|2|1|1|115818.51|0
-|15604588|850|Spain|Female|38|3|0.0|2|0|1|179360.76|0
-|15735428|673|Spain|Female|37|0|0.0|2|0|0|82351.06|0
-|15629078|850|Germany|Female|45|5|127258.79|1|1|1|192744.23|1
-|15806880|627|Spain|Female|30|6|0.0|1|1|1|113408.47|0
-|15754999|570|France|Female|33|8|0.0|1|1|1|124641.42|0
-|15781034|796|Spain|Male|67|5|0.0|2|0|1|54871.02|0
-|15622017|773|Spain|Female|33|10|0.0|1|1|1|98820.09|0
-|15705885|752|Spain|Male|36|2|0.0|2|1|1|45570.84|0
-|15677382|625|Spain|Female|69|1|107569.96|1|1|1|182336.45|0
-|15566843|535|Germany|Male|20|9|134874.4|1|1|1|118825.56|0
-|15608387|786|France|Female|29|4|0.0|2|1|0|103372.79|0
-|15810786|620|France|Female|67|3|0.0|2|1|1|43486.73|0
-|15626983|605|Spain|Female|48|6|0.0|2|1|1|40062.99|0
-|15773605|670|Spain|Female|32|3|0.0|2|1|0|46175.7|0
-|15811261|617|Spain|Male|42|0|70105.87|1|1|1|120830.73|0
-|15590606|595|France|Male|41|9|0.0|2|1|0|5967.09|0
-|15576644|687|Germany|Female|29|4|78939.15|1|1|0|122134.56|1
-|15750264|757|Germany|Male|30|6|105128.85|2|1|1|62972.13|0
-|15741554|746|Spain|Male|31|2|113836.27|1|1|1|174815.54|0
-|15769051|503|Spain|Male|25|7|0.0|1|0|1|192841.13|0
-|15812198|543|Germany|Male|48|1|100900.5|1|0|0|33310.72|1
-|15699772|428|Germany|Female|40|3|129248.11|2|1|0|72876.43|1
-|15744105|768|France|Female|28|3|109118.05|2|0|1|50911.41|0
-|15739858|618|France|Male|56|7|0.0|1|1|1|142400.27|1
-|15723720|591|France|Female|31|7|0.0|2|0|1|48778.46|0
-|15638355|658|France|Female|35|5|126397.66|1|0|0|156361.58|1
-|15805637|625|France|Male|36|9|108546.16|3|1|0|133807.77|1
-|15629575|717|France|Male|36|2|148061.89|1|1|0|179128.69|1
-|15586243|667|France|Male|44|8|122277.87|1|1|1|91810.71|0
-|15757931|804|France|Male|24|3|0.0|2|1|0|173195.33|0
-|15716023|693|France|Male|31|1|0.0|2|0|1|182270.88|0
-|15647782|729|Germany|Male|36|8|152899.24|2|1|0|177130.33|0
-|15716609|484|Germany|Male|54|3|134388.11|1|0|0|49954.79|1
-|15623791|632|Spain|Female|40|3|109740.62|1|1|0|141896.74|0
-|15627262|536|Germany|Male|23|6|92366.72|2|1|0|120661.71|0
-|15652693|573|France|Female|26|4|129109.02|1|0|0|149814.68|1
-|15586993|655|Spain|Female|56|5|0.0|2|1|1|41782.7|0
-|15815560|666|Germany|Male|74|7|105102.5|1|1|1|46172.47|0
-|15584930|726|Germany|Male|30|5|111375.32|2|1|0|2704.09|0
-|15799031|523|France|Male|39|3|0.0|2|1|0|6726.53|0
-|15810457|728|Germany|Female|33|9|150412.14|2|1|0|170764.08|0
-|15697879|701|France|Male|30|3|156660.72|2|1|0|45742.42|0
-|15594902|518|France|Male|38|3|90957.81|1|0|1|162304.59|0
-|15799710|739|France|Male|37|7|104960.46|1|0|1|80883.82|0
-|15659651|531|Germany|Female|31|7|117052.82|1|1|0|118508.09|1
-|15645956|452|Spain|Male|44|3|88915.85|1|1|0|69697.74|0
-|15651713|684|France|Male|45|6|148071.39|1|1|0|183575.01|0
-|15737265|728|Germany|Male|39|6|152182.83|1|0|0|161203.6|0
-|15687310|783|Spain|Male|39|9|0.0|2|1|0|143752.77|0
-|15607347|734|France|Male|22|5|130056.23|1|0|0|121894.31|1
-|15698321|648|Germany|Male|34|3|95039.73|2|1|1|147055.87|0
-|15657812|688|France|Male|52|1|0.0|2|1|1|172033.57|0
-|15569187|680|Spain|Male|35|9|0.0|2|0|0|143774.06|0
-|15681562|516|France|Female|43|2|112773.73|2|1|1|139366.58|0
-|15615456|680|France|Female|37|10|123806.28|1|1|0|81776.84|1
-|15589793|604|France|Male|53|8|144453.75|1|1|0|190998.96|1
